TIME_StartTime,BATT_VFilt,BATT_CFilt,BATT_Discharged,BATT_Remaining,BATT_RemainingV,BATT_Warning
1097735075,45.52436065673828,12.663771629333496,4874.4248046875,0.6953484416007996,0.6565031409263611,0
1098737922,45.45594024658203,14.789067268371582,4878.94140625,0.6950661540031433,0.6617045998573303,0
1099751189,45.333946228027344,19.01399803161621,4885.033203125,0.6946854591369629,0.6756256818771362,0
1100767138,45.24222183227539,21.646482467651367,4891.65869140625,0.6942713260650635,0.6830246448516846,0
1101779613,45.11275863647461,26.029937744140625,4899.76416015625,0.6937647461891174,0.6984319686889648,0
1102804619,44.95036697387695,30.623615264892578,4909.46923828125,0.6931581497192383,0.7125094532966614,0
1103814757,44.93459701538086,30.704280853271484,4918.2099609375,0.6926118731498718,0.7130517959594727,0
1104818926,44.9555778503418,29.071853637695312,4925.876953125,0.6921327114105225,0.7058373689651489,0
1105837399,44.86731719970703,30.887866973876953,4934.9462890625,0.6915658712387085,0.7094383239746094,0
1106847088,44.76548385620117,33.988441467285156,4945.126953125,0.6909295320510864,0.7204843163490295,0
1107858647,44.695560455322266,35.62352752685547,4955.380859375,0.6902886629104614,0.7255149483680725,0
1108866262,44.62311935424805,37.31476974487305,4966.14990234375,0.6896156072616577,0.7308628559112549,0
1109868989,44.69472122192383,34.17045211791992,4975.32373046875,0.6890422701835632,0.7197450995445251,0
1110871861,45.016597747802734,24.053865432739258,4979.9326171875,0.6887542009353638,0.6884127855300903,0
1111883640,45.1323127746582,20.913860321044922,4985.04296875,0.6884348392486572,0.6794543862342834,0
1111883640,45.1323127746582,20.913860321044922,4985.04296875,0.6884348392486572,0.6794543862342834,0
1112901154,44.97905349731445,26.097360610961914,4993.2734375,0.6879204511642456,0.6963636875152588,0
1113903513,44.88610076904297,28.61044692993164,5001.90673828125,0.6873807907104492,0.7031508684158325,0
1114915094,45.09894561767578,21.7994327545166,5006.9091796875,0.6870681643486023,0.6813077926635742,0
1115937063,45.35272216796875,14.035887718200684,5009.2392578125,0.686922550201416,0.6561070680618286,0
1116957894,45.46895217895508,10.985297203063965,5011.80029296875,0.6867624521255493,0.6463348865509033,0
1117959585,45.50514221191406,10.94991683959961,5014.66015625,0.6865837574005127,0.647624671459198,0
1118962206,45.45793533325195,12.235600471496582,5018.40478515625,0.6863496899604797,0.6489391326904297,0
1119965399,45.31509017944336,17.408702850341797,5024.001953125,0.685999870300293,0.666026771068573,0
1120984259,44.94071960449219,29.25040054321289,5034.7294921875,0.6853294372558594,0.7038402557373047,0
1120984259,44.94071960449219,29.25040054321289,5034.7294921875,0.6853294372558594,0.7038402557373047,0
1122001410,44.96891784667969,27.797758102416992,5042.50634765625,0.6848433613777161,0.6985766291618347,0
1123006186,44.98063278198242,27.067047119140625,5049.8359375,0.6843852400779724,0.6958487033843994,0
1124024746,44.95372772216797,27.418292999267578,5057.6337890625,0.683897852897644,0.6959529519081116,0
1125036451,44.921241760253906,27.980390548706055,5065.6318359375,0.6833980083465576,0.6969102025032043,0
1126053583,44.93696594238281,27.398033142089844,5073.33349609375,0.6829166412353516,0.6955321431159973,0
1127069130,44.925567626953125,27.082136154174805,5080.86376953125,0.6824460029602051,0.6927385330200195,0
1128075420,44.95188522338867,26.51025390625,5088.291015625,0.6819818019866943,0.6923719048500061,0
1129090696,44.97312927246094,25.93855857849121,5095.3125,0.6815429925918579,0.6911395192146301,0
1130091587,44.935020446777344,27.005516052246094,5103.232421875,0.6810479760169983,0.6945069432258606,0
1131092009,45.10972213745117,21.276283264160156,5108.04248046875,0.6807473301887512,0.6756104230880737,0
1132103580,45.317138671875,14.653377532958984,5110.841796875,0.6805723905563354,0.6532020568847656,0
1133122303,45.48816680908203,10.013202667236328,5112.71142578125,0.6804555654525757,0.639114260673523,0
1134135954,45.57638168334961,8.297708511352539,5114.7138671875,0.6803303956985474,0.6349687576293945,0
1135155792,45.62889862060547,7.522488594055176,5116.5908203125,0.6802130937576294,0.6330060958862305,0
1136157111,45.51214599609375,11.232317924499512,5120.3974609375,0.679975152015686,0.6427281498908997,0
1137177424,45.32400131225586,17.26306915283203,5126.30859375,0.6796057224273682,0.6609241962432861,0
1138178533,45.27112579345703,18.769208908081055,5131.92529296875,0.6792546510696411,0.6649199724197388,0
1139190798,45.25593948364258,19.289426803588867,5137.5126953125,0.6789054870605469,0.6666874289512634,0
1140194764,45.35577392578125,15.849272727966309,5141.3115234375,0.6786680221557617,0.654525101184845,0
1141212406,45.39616394042969,14.924107551574707,5145.11328125,0.678430438041687,0.652026891708374,0
1142231127,45.248558044433594,19.733713150024414,5151.77734375,0.6780139207839966,0.6675180792808533,0
1143238185,45.140960693359375,23.16290855407715,5158.8134765625,0.6775741577148438,0.6788356304168701,0
1144252656,45.14033508300781,22.89161491394043,5165.427734375,0.6771607398986816,0.6778391599655151,0
1145262218,45.22644805908203,19.74347686767578,5170.3369140625,0.6768539547920227,0.6667506694793701,0
1146282319,45.22759246826172,19.395984649658203,5175.76123046875,0.6765149235725403,0.6645632982254028,0
1147289106,45.274864196777344,17.493011474609375,5180.28173828125,0.6762323975563049,0.6569626927375793,0
1148297016,45.22224807739258,19.22161865234375,5186.0283203125,0.6758732199668884,0.6624674201011658,0
1149310419,45.30248260498047,16.86699867248535,5190.37109375,0.6756018400192261,0.6554868221282959,0
1150322389,45.282981872558594,17.896759033203125,5195.4697265625,0.6752831339836121,0.6597716808319092,0
1151340348,45.19249725341797,20.80024528503418,5201.8330078125,0.6748854517936707,0.6690707802772522,0
1152353592,45.105079650878906,23.29269790649414,5209.03662109375,0.6744351983070374,0.6766303181648254,0
1153359644,45.12996292114258,22.368505477905273,5215.12109375,0.6740549206733704,0.6738428473472595,0
1154373923,45.14622497558594,21.638879776000977,5221.06396484375,0.6736835241317749,0.671217679977417,0
1155382386,45.11034393310547,22.538148880004883,5227.49267578125,0.6732816696166992,0.6735868453979492,0
1156403453,45.08283233642578,23.25399398803711,5234.12548828125,0.6728671789169312,0.6757628321647644,0
1157412724,44.92493438720703,27.395824432373047,5242.78515625,0.6723259687423706,0.6868698596954346,0
1158420628,44.96396255493164,26.015554428100586,5249.6064453125,0.6718995571136475,0.6829922795295715,0
1158420628,44.96396255493164,26.015554428100586,5249.6064453125,0.6718995571136475,0.6829922795295715,0
1159426689,44.68284606933594,34.42527770996094,5260.7216796875,0.6712049245834351,0.7093628644943237,0
1160446571,44.34227752685547,44.44740295410156,5275.47509765625,0.6702828407287598,0.7416983842849731,0
1161447789,44.07183837890625,51.82465744018555,5291.2099609375,0.6692993640899658,0.765192985534668,0
1162451382,43.92377853393555,54.918575286865234,5307.07763671875,0.6683076620101929,0.7743725180625916,0
1163454773,43.950111389160156,52.746402740478516,5321.7216796875,0.667392373085022,0.7676824927330017,0
1164464040,44.093055725097656,46.494102478027344,5333.39599609375,0.6666627526283264,0.7453241348266602,0
1165476039,44.16669845581055,42.84586715698242,5344.5966796875,0.6659626960754395,0.7314932942390442,0
1166478634,43.97935104370117,48.360740661621094,5359.16552734375,0.6650521755218506,0.7498669028282166,0
1167498381,43.92449951171875,49.09425735473633,5373.13330078125,0.6641792058944702,0.751366376876831,0
1167498381,43.92449951171875,49.09425735473633,5373.13330078125,0.6641792058944702,0.751366376876831,0
1168509135,44.01499557495117,45.696311950683594,5385.50146484375,0.6634061336517334,0.741169273853302,0
1169519101,43.98318862915039,45.63981628417969,5398.0888671875,0.6626194715499878,0.7389093041419983,0
1170533628,43.89765167236328,47.89078903198242,5412.22607421875,0.6617358922958374,0.7464276552200317,0
1171553222,44.070037841796875,42.122962951660156,5423.15869140625,0.6610525846481323,0.7285485863685608,0
1172560411,44.160491943359375,38.83932876586914,5433.2880859375,0.6604194641113281,0.7171350121498108,0
1173562998,44.18408203125,38.18599319458008,5443.81396484375,0.6597616672515869,0.7154197692871094,0
1174577512,44.26819610595703,35.406593322753906,5453.22314453125,0.6591735482215881,0.7059803009033203,0
1175592838,44.269508361816406,34.88386535644531,5462.82958984375,0.6585731506347656,0.7020647525787354,0
1176611928,44.270469665527344,34.84721374511719,5472.8173828125,0.657948911190033,0.7014502286911011,0
1177630694,44.34315872192383,32.51679992675781,5481.71875,0.6573926210403442,0.6933438777923584,0
1178640826,44.316829681396484,33.19658660888672,5491.04833984375,0.6568094491958618,0.694082498550415,0
1179652726,44.24831008911133,34.744972229003906,5500.9921875,0.6561880111694336,0.6961982250213623,0
1180661925,44.142433166503906,37.958656311035156,5512.44580078125,0.6554721593856812,0.7059290409088135,0
1181661974,44.03178787231445,40.98077392578125,5524.1396484375,0.6547412872314453,0.7141177654266357,0
1182676582,44.00733184814453,40.949462890625,5536.07666015625,0.6539952158927917,0.7122199535369873,0
1183690612,43.98119354248047,41.498416900634766,5547.81005859375,0.6532618999481201,0.7136654257774353,0
1184702162,44.161949157714844,35.51776123046875,5556.5703125,0.6527143716812134,0.6939881443977356,0
1185717176,44.212852478027344,33.2194709777832,5565.57080078125,0.6521518230438232,0.6837227940559387,0
1186724328,44.60298156738281,21.00666618347168,5569.2060546875,0.6519246101379395,0.6439151763916016,0
1187746231,44.87724304199219,13.542428016662598,5571.44482421875,0.6517846584320068,0.6209914684295654,0
1188758225,44.875404357910156,14.649935722351074,5575.578125,0.6515263319015503,0.6243116855621338,0
1189779584,44.8065299987793,17.80646324157715,5581.3505859375,0.6511656045913696,0.6347043514251709,0
1190784460,44.766387939453125,19.478124618530273,5587.06689453125,0.6508083343505859,0.6389740705490112,0
1191790367,44.66716003417969,22.57353973388672,5593.9189453125,0.6503800749778748,0.6468575596809387,0
1192801048,44.595035552978516,24.90036964416504,5601.416015625,0.6499115228652954,0.6532747745513916,0
1193802696,44.5984992980957,25.153690338134766,5608.578125,0.6494638919830322,0.654577374458313,0
1194817911,44.560394287109375,26.30186653137207,5616.20068359375,0.6489874720573425,0.6573923826217651,0
1195829232,44.671287536621094,22.582778930664062,5621.830078125,0.6486356258392334,0.6441124677658081,0
1196843890,44.55253982543945,26.568939208984375,5629.91357421875,0.6481304168701172,0.6567034125328064,0
1197855959,44.46793746948242,29.209781646728516,5638.70166015625,0.647581160068512,0.6649101972579956,0
1198870296,44.39357376098633,31.53305435180664,5648.12451171875,0.6469922065734863,0.6725497841835022,0
1199873123,44.40960693359375,30.662763595581055,5656.630859375,0.6464605331420898,0.6691194176673889,0
1200888058,44.50621032714844,27.3435001373291,5663.61572265625,0.6460239887237549,0.6577491760253906,0
1201906781,44.571842193603516,25.678852081298828,5670.533203125,0.645591676235199,0.6535139083862305,0
1202913538,44.7149658203125,20.474714279174805,5675.37548828125,0.6452890634536743,0.6338056921958923,0
1203922866,44.841224670410156,17.18459129333496,5679.52685546875,0.6450295448303223,0.6242189407348633,0
1204935148,45.00944900512695,11.934321403503418,5681.9228515625,0.6448798179626465,0.6056514382362366,0
1205941484,45.098793029785156,9.974647521972656,5684.12060546875,0.644742488861084,0.5996785759925842,0
1206945044,45.13249588012695,9.373276710510254,5686.669921875,0.6445831060409546,0.596689760684967,0
1207963561,45.01849365234375,13.55351734161377,5691.12548828125,0.644304633140564,0.6095972061157227,0
1208978608,44.973724365234375,14.930350303649902,5695.82666015625,0.6440108418464661,0.6123933792114258,0
1209982545,45.00218200683594,14.115544319152832,5699.509765625,0.6437806487083435,0.608729898929596,0
1210992432,45.0037727355957,14.54253101348877,5703.74169921875,0.6435161828994751,0.6105199456214905,0
1212008019,45.11327362060547,11.600979804992676,5706.38623046875,0.6433508396148682,0.6016311645507812,0
1213025652,45.02775573730469,14.51211166381836,5711.0068359375,0.6430621147155762,0.610200047492981,0
1214032423,45.118648529052734,11.94888973236084,5713.8671875,0.64288330078125,0.6020516157150269,0
1215040353,45.0111198425293,15.625245094299316,5718.8447265625,0.6425721645355225,0.6136257648468018,0
1216050961,45.050785064697266,14.268535614013672,5722.76025390625,0.6423274874687195,0.6084202527999878,0
1217053890,44.98445129394531,16.17407989501953,5727.5078125,0.6420307755470276,0.6130797863006592,0
1218068559,44.91636276245117,18.345407485961914,5733.08642578125,0.6416820883750916,0.6198440194129944,0
1219079104,44.875152587890625,19.763534545898438,5738.92578125,0.6413171291351318,0.6249080300331116,0
1220090649,44.75262451171875,23.48264503479004,5746.2431640625,0.640859842300415,0.6367180943489075,0
1221096644,44.71171188354492,24.331361770629883,5753.31298828125,0.6404179334640503,0.6388623118400574,0
1222103482,44.812217712402344,20.703388214111328,5758.474609375,0.6400953531265259,0.62655109167099,0
1223115045,44.929344177246094,17.121246337890625,5762.6025390625,0.639837384223938,0.6156244277954102,0
1224133835,45.028541564941406,14.52434253692627,5766.10888671875,0.6396181583404541,0.6086339950561523,0
1225152665,44.98189926147461,16.225475311279297,5771.177734375,0.6393014192581177,0.6142458319664001,0
1226160279,44.925357818603516,17.60139274597168,5776.06494140625,0.6389959454536438,0.6166260242462158,0
1227166405,44.757381439208984,22.909332275390625,5783.71142578125,0.6385180354118347,0.6338534951210022,0
1228169074,44.67818832397461,25.344131469726562,5791.11083984375,0.6380555629730225,0.6421988010406494,0
1229184327,44.63591003417969,25.65118980407715,5798.6728515625,0.6375829577445984,0.640852689743042,0
1230202692,44.62569808959961,25.446935653686523,5805.67333984375,0.6371454000473022,0.6393508911132812,0
1231210295,44.60059356689453,26.107831954956055,5813.1357421875,0.6366790533065796,0.6419891715049744,0
1232217444,44.43617630004883,31.061227798461914,5822.70361328125,0.6360809803009033,0.6581262946128845,0
1233223812,44.39222717285156,31.805099487304688,5831.748046875,0.6355157494544983,0.6600735783576965,0
1233223812,44.39222717285156,31.805099487304688,5831.748046875,0.6355157494544983,0.6600735783576965,0
1234242846,44.33938217163086,33.09730529785156,5841.3515625,0.6349155306816101,0.6646789908409119,0
1235245350,44.31949996948242,33.129737854003906,5850.67578125,0.6343327760696411,0.6645857691764832,0
1236265113,44.38740539550781,30.216236114501953,5858.6669921875,0.6338332891464233,0.6541174650192261,0
1237274616,44.35325622558594,31.33997917175293,5867.59521484375,0.6332752704620361,0.6589148044586182,0
1238293791,44.4008903503418,28.80449104309082,5875.55029296875,0.6327781081199646,0.6484124064445496,0
1239312804,44.450199127197266,27.01167106628418,5882.5927734375,0.6323379278182983,0.6422690153121948,0
1240327764,44.46244430541992,26.6678466796875,5890.29736328125,0.6318564414978027,0.6417067050933838,0
1240327764,44.46244430541992,26.6678466796875,5890.29736328125,0.6318564414978027,0.6417067050933838,0
1241347554,44.56859588623047,22.85047149658203,5896.0673828125,0.6314957737922668,0.6278849840164185,0
1242362839,44.74529266357422,17.360721588134766,5899.88427734375,0.6312572360038757,0.6099269390106201,0
1243389153,44.80118942260742,16.14057731628418,5904.05517578125,0.630996584892273,0.6063666939735413,0
1244399491,44.70546340942383,19.523752212524414,5910.21630859375,0.6306114792823792,0.6171362996101379,0
1245419171,44.77708053588867,16.818737030029297,5914.68115234375,0.6303324699401855,0.6061499714851379,0
1246436040,44.975547790527344,10.916116714477539,5916.51513671875,0.6302177906036377,0.5870581865310669,0
1247440297,45.06396484375,8.816496849060059,5918.53173828125,0.6300917863845825,0.580554723739624,0
1248450713,45.069278717041016,9.24251651763916,5921.09765625,0.6299313902854919,0.5816646218299866,0
1249462316,44.78007507324219,19.55130386352539,5928.39990234375,0.6294749975204468,0.6170704364776611,0
1250481881,44.44282150268555,29.889997482299805,5939.03271484375,0.628810465335846,0.649505615234375,0
1251499967,44.35749053955078,31.47221565246582,5948.26904296875,0.6282331943511963,0.6524682641029358,0
1252502730,44.2843017578125,33.05396270751953,5957.72314453125,0.6276422739028931,0.6568070650100708,0
1253529207,44.21527862548828,34.58470916748047,5967.94970703125,0.6270031332969666,0.6614707112312317,0
1254543512,44.09906768798828,37.66938018798828,5979.03759765625,0.6263101100921631,0.671407163143158,0
1255556328,44.051475524902344,38.42416763305664,5990.0322265625,0.6256229877471924,0.6736770272254944,0
