TIME_StartTime,BATT_VFilt,BATT_CFilt,BATT_Discharged,BATT_Remaining,BATT_RemainingV,BATT_Warning
207226218,41.116424560546875,63.438636779785156,394.7745666503906,0.9753265976905823,0.5569607615470886,0
208238183,39.75686264038086,78.13381958007812,419.8114318847656,0.973761796951294,0.5087778568267822,0
209248835,39.200042724609375,83.55406188964844,444.44976806640625,0.9722219109535217,0.48925209045410156,0
210256185,39.328739166259766,82.00909423828125,467.24530029296875,0.9707971811294556,0.49924618005752563,0
211267583,39.6658935546875,78.48290252685547,488.6866760253906,0.9694570899009705,0.5182621479034424,0
212269989,40.09782028198242,73.97740173339844,508.278564453125,0.9682325720787048,0.5400183796882629,0
213284253,40.36359786987305,71.55416870117188,528.1425170898438,0.9669910669326782,0.556385338306427,0
214288011,42.59153747558594,48.36431121826172,538.4193725585938,0.9663487672805786,0.6505805253982544,0
215291378,43.63196563720703,38.24886703491211,546.1436767578125,0.9658660292625427,0.6955153942108154,0
216302307,43.468894958496094,41.13473129272461,558.597412109375,0.9650876522064209,0.6938266754150391,0
216302307,43.468894958496094,41.13473129272461,558.597412109375,0.9650876522064209,0.6938266754150391,0
217305629,43.970584869384766,36.19312286376953,567.535888671875,0.9645290374755859,0.7134451270103455,0
218324602,44.373779296875,32.41025161743164,575.9102172851562,0.9640055894851685,0.7295001149177551,0
219332575,44.539398193359375,31.52581024169922,584.5286254882812,0.9634669423103333,0.7383092045783997,0
220346624,44.62369155883789,31.18882179260254,593.2510375976562,0.9629217982292175,0.7419846057891846,0
221357216,45.141578674316406,25.552274703979492,599.777099609375,0.9625139236450195,0.7584912776947021,0
222377930,45.89591598510742,17.698793411254883,602.9921875,0.9623129963874817,0.7850263118743896,0
223388318,46.20286178588867,15.217571258544922,606.8218383789062,0.9620736241340637,0.7974267601966858,0
224403036,46.590152740478516,11.6382417678833,609.3849487304688,0.9619134664535522,0.8112715482711792,0
225405489,46.834049224853516,9.819074630737305,611.7484130859375,0.961765706539154,0.82085120677948,0
225405489,46.834049224853516,9.819074630737305,611.7484130859375,0.961765706539154,0.82085120677948,0
226421076,46.993160247802734,8.708500862121582,613.970947265625,0.9616268277168274,0.8259308934211731,0
227436360,47.121925354003906,8.04019546508789,616.0940551757812,0.9614941477775574,0.8308485746383667,0
228454992,47.15460968017578,8.321294784545898,618.4783325195312,0.9613450765609741,0.8317161202430725,0
229462495,47.051055908203125,10.043134689331055,621.6304321289062,0.9611480832099915,0.8276808857917786,0
230465143,47.145931243896484,9.284099578857422,624.176513671875,0.9609889984130859,0.8296735286712646,0
231467114,47.378150939941406,7.026414394378662,625.6470336914062,0.9608970880508423,0.8368422389030457,0
232471868,47.43114471435547,6.819827079772949,627.497802734375,0.9607813954353333,0.8378145694732666,0
233482686,47.42045974731445,7.486161231994629,629.7122192382812,0.9606429934501648,0.8378636240959167,0
234498089,47.41799545288086,7.645732402801514,631.895751953125,0.9605064988136292,0.8357927799224854,0
235509384,47.401432037353516,8.352739334106445,634.3907470703125,0.9603505730628967,0.8361194133758545,0
236527528,47.40891647338867,8.317119598388672,636.762451171875,0.9602023363113403,0.8344060182571411,0
237535396,47.53328323364258,7.256679534912109,638.5831909179688,0.9600885510444641,0.8389821648597717,0
238548998,47.53862380981445,7.369664669036865,640.6771240234375,0.9599576592445374,0.8381780982017517,0
239549339,47.59531021118164,7.095822334289551,642.5821533203125,0.9598386287689209,0.8407118320465088,0
240555916,47.642520904541016,6.831116199493408,644.4530029296875,0.9597216844558716,0.8423843383789062,0
241567067,47.328125,10.897026062011719,647.7762451171875,0.9595139622688293,0.8328776955604553,0
242567334,46.71894454956055,17.59001350402832,654.41748046875,0.9590989351272583,0.8098598122596741,0
243587929,46.49873352050781,19.88581085205078,660.39794921875,0.9587251543998718,0.8011803030967712,0
244602382,46.32698059082031,21.539859771728516,666.913818359375,0.9583178758621216,0.7940420508384705,0
245611369,46.216217041015625,22.405731201171875,673.3123168945312,0.9579179883003235,0.7885115146636963,0
246625438,46.663909912109375,17.073692321777344,677.2264404296875,0.9576733708381653,0.8032775521278381,0
247637982,46.8712043762207,14.83285903930664,680.9198608398438,0.9574425220489502,0.8111423850059509,0
248644515,47.04625701904297,12.879602432250977,684.109130859375,0.9572432041168213,0.8170161843299866,0
249649474,47.1711311340332,11.718623161315918,687.1437377929688,0.957053542137146,0.82233726978302,0
250667415,47.3150634765625,10.28101921081543,689.7788696289062,0.9568887948989868,0.8277665376663208,0
251680613,47.3077278137207,10.570053100585938,692.7614135742188,0.9567024111747742,0.8278720378875732,0
252697207,47.288475036621094,10.968528747558594,695.97509765625,0.9565015435218811,0.8275887370109558,0
253708309,47.38206481933594,10.063104629516602,698.6170654296875,0.9563364386558533,0.8311252593994141,0
254709996,47.45024871826172,9.478596687316895,701.1444091796875,0.9561784863471985,0.8339347839355469,0
255730751,47.43978500366211,9.602584838867188,703.8784790039062,0.9560075998306274,0.8327209949493408,0
256749687,47.43050003051758,9.837631225585938,706.7305908203125,0.9558293223381042,0.8325011730194092,0
257764660,47.418907165527344,10.03299617767334,709.5853271484375,0.9556509256362915,0.8318612575531006,0
258778124,47.3699951171875,10.82101058959961,712.7753295898438,0.9554515480995178,0.8311695456504822,0
259794218,47.33734893798828,11.185090065002441,716.0452880859375,0.955247163772583,0.8296107053756714,0
260812978,47.40974044799805,10.41702651977539,718.890380859375,0.955069363117218,0.8321988582611084,0
261820640,47.56727981567383,8.77881908416748,720.9957275390625,0.954937756061554,0.8381838202476501,0
262823058,47.49421310424805,9.66762638092041,723.8666381835938,0.95475834608078,0.835425615310669,0
263841394,47.51250457763672,9.559701919555664,726.5563354492188,0.9545902013778687,0.8362614512443542,0
264852828,47.509796142578125,9.80500602722168,729.34228515625,0.9544160962104797,0.8371694087982178,0
265864812,47.522003173828125,9.779727935791016,732.0589599609375,0.9542463421821594,0.837977409362793,0
266867423,47.39066696166992,11.317054748535156,735.4675903320312,0.9540332555770874,0.8334215879440308,0
267882623,47.353919982910156,11.786848068237305,738.928955078125,0.9538169503211975,0.8324850797653198,0
268901160,47.27017593383789,12.726909637451172,742.697021484375,0.9535814523696899,0.8295838236808777,0
269901011,47.3082389831543,12.23038101196289,746.0523071289062,0.9533717036247253,0.8306639790534973,0
270907861,47.34392166137695,11.762024879455566,749.2392578125,0.9531725645065308,0.8315661549568176,0
271922676,47.2585334777832,12.715642929077148,752.9512329101562,0.9529405236244202,0.8285025358200073,0
272933350,47.16096496582031,13.763406753540039,757.0550537109375,0.9526840448379517,0.8249419331550598,0
273944031,47.1921501159668,13.350714683532715,760.723876953125,0.9524547457695007,0.8259531855583191,0
274951858,47.34531784057617,11.635074615478516,763.6724853515625,0.9522704482078552,0.8316221237182617,0
275970696,47.395870208740234,11.148158073425293,766.6715698242188,0.9520830512046814,0.8338226675987244,0
276978257,47.317020416259766,12.11654281616211,770.2378540039062,0.9518601298332214,0.8314673900604248,0
277996365,47.135101318359375,14.1957426071167,774.6243896484375,0.9515859484672546,0.825311005115509,0
279018152,46.99959182739258,15.759734153747559,779.5343017578125,0.9512791037559509,0.8213011622428894,0
280026938,47.23408889770508,12.955436706542969,782.6219482421875,0.9510861039161682,0.8290095925331116,0
281026729,47.27249526977539,12.496585845947266,785.9573364257812,0.9508776664733887,0.830229640007019,0
282033439,47.24031448364258,12.860811233520508,789.5970458984375,0.9506502151489258,0.829118013381958,0
283039457,47.221046447753906,13.207589149475098,793.4378662109375,0.9504101276397705,0.829426109790802,0
283039457,47.221046447753906,13.207589149475098,793.4378662109375,0.9504101276397705,0.829426109790802,0
284059109,47.26386260986328,12.694242477416992,796.9223022460938,0.9501923322677612,0.8308135271072388,0
285066090,47.3232536315918,11.95514965057373,800.1566772460938,0.9499902129173279,0.8324747085571289,0
286073618,47.38276290893555,11.342668533325195,803.225341796875,0.9497984051704407,0.8348343968391418,0
287075439,47.44580078125,10.675436973571777,806.076416015625,0.949620246887207,0.8371360301971436,0
288087330,47.44134521484375,10.83970832824707,809.1436157226562,0.9494284987449646,0.837437629699707,0
289101972,47.49086380004883,10.2759428024292,811.9798583984375,0.9492512345314026,0.8388862609863281,0
290105160,47.60591506958008,9.13330364227295,814.2669677734375,0.9491083025932312,0.843603253364563,0
291108527,47.6122932434082,9.024694442749023,816.7493896484375,0.9489531517028809,0.8430826663970947,0
292130358,47.563480377197266,9.555323600769043,819.538330078125,0.9487788677215576,0.8407447338104248,0
293150151,47.53900146484375,9.864921569824219,822.4336547851562,0.9485979080200195,0.839786946773529,0
294152986,47.487449645996094,10.586137771606445,825.495849609375,0.9484065175056458,0.8386566638946533,0
295159987,47.47764587402344,10.745911598205566,828.5849609375,0.9482134580612183,0.8385515213012695,0
296170711,47.48070526123047,10.698854446411133,831.5689697265625,0.9480269551277161,0.8384791612625122,0
297190337,47.46390914916992,10.925246238708496,834.7201538085938,0.9478299617767334,0.8380587100982666,0
298209412,47.52869415283203,10.293864250183105,837.4957275390625,0.947656512260437,0.8409515023231506,0
299213137,47.562923431396484,9.853757858276367,840.195556640625,0.9474877715110779,0.8416438698768616,0
300234766,47.626129150390625,9.281803131103516,842.725341796875,0.9473296403884888,0.8445881605148315,0
301254661,47.70128631591797,8.482751846313477,844.99609375,0.9471877217292786,0.8472725749015808,0
302257565,47.752174377441406,7.895473003387451,847.0755004882812,0.9470577836036682,0.8485335111618042,0
303276817,47.74433517456055,8.205217361450195,849.4298095703125,0.9469106197357178,0.8492764234542847,0
304283084,47.69147491455078,8.7380952835083,851.9939575195312,0.9467504024505615,0.8466271162033081,0
305291159,47.59852600097656,9.904635429382324,854.9691772460938,0.9465644359588623,0.8439024686813354,0
306292390,47.58033752441406,10.047317504882812,857.7927856445312,0.9463879466056824,0.8428136110305786,0
307304314,47.55207824707031,10.2788724899292,860.7421875,0.9462035894393921,0.8412392735481262,0
308307901,47.57212829589844,10.15727710723877,863.5418090820312,0.9460286498069763,0.8426780700683594,0
309322738,47.555171966552734,10.602045059204102,866.6556396484375,0.9458340406417847,0.8438162207603455,0
310342023,47.540679931640625,10.725719451904297,869.6946411132812,0.9456440806388855,0.8431231379508972,0
311345506,47.45322799682617,11.477670669555664,873.0402221679688,0.9454349875450134,0.8385694026947021,0
312358967,47.41413879394531,11.966331481933594,876.5296630859375,0.9452168941497803,0.8377700448036194,0
313365900,47.407814025878906,11.96011734008789,879.9136352539062,0.9450054168701172,0.8373241424560547,0
314366835,47.44564437866211,11.363232612609863,882.9341430664062,0.9448165893554688,0.8377366662025452,0
315384683,47.4274787902832,11.593128204345703,886.2334594726562,0.9446104168891907,0.837406575679779,0
316396305,47.5120964050293,10.587417602539062,888.9942626953125,0.9444378614425659,0.8401626944541931,0
317415588,47.603267669677734,9.514079093933105,891.48583984375,0.9442821145057678,0.8430125117301941,0
318417784,47.43513488769531,11.463333129882812,895.2048950195312,0.9440497159957886,0.8374046683311462,0
319425617,46.87721252441406,18.29112434387207,901.6769409179688,0.943645179271698,0.8217132091522217,0
320428462,46.75133514404297,19.639299392700195,907.3887939453125,0.9432882070541382,0.8181212544441223,0
321447408,46.49481964111328,22.38468360900879,914.362548828125,0.9428523182868958,0.8096775412559509,0
322458598,46.45258712768555,22.42995834350586,920.591064453125,0.9424630403518677,0.8070208430290222,0
323460780,46.29367446899414,23.96889305114746,927.5947265625,0.9420253038406372,0.8014243245124817,0
324463542,46.19044876098633,24.776634216308594,934.6598510742188,0.9415837526321411,0.7971582412719727,0
325472300,46.16587448120117,24.80364418029785,941.6908569335938,0.9411443471908569,0.7964234948158264,0
326477948,46.18679428100586,24.266366958618164,948.383544921875,0.9407260417938232,0.7967747449874878,0
327483214,46.226863861083984,23.564085006713867,954.7783813476562,0.9403263330459595,0.7978308796882629,0
328484592,46.1746940612793,23.87899398803711,961.4911499023438,0.9399067759513855,0.795342206954956,0
329487412,46.237789154052734,23.105070114135742,967.7493896484375,0.9395156502723694,0.7982434034347534,0
330491026,46.09797286987305,24.716907501220703,974.9578857421875,0.939065158367157,0.7945281267166138,0
331505587,46.314640045166016,21.626140594482422,980.5514526367188,0.9387155175209045,0.7988624572753906,0
332527923,46.58219528198242,18.35298728942871,985.1168212890625,0.9384301900863647,0.8069490790367126,0
333543609,46.68608474731445,17.2041072845459,989.6732788085938,0.9381453990936279,0.8105841875076294,0
334546349,46.62813949584961,18.064035415649414,994.7579956054688,0.9378276467323303,0.8096053004264832,0
335553894,46.647132873535156,17.688596725463867,999.7855834960938,0.9375134110450745,0.8091439008712769,0
336564013,46.709381103515625,17.17576789855957,1004.3720092773438,0.9372267723083496,0.8123248219490051,0
337567858,46.65468215942383,17.867782592773438,1009.5160522460938,0.9369052648544312,0.8107160925865173,0
338570625,46.70502853393555,17.17790412902832,1014.2327270507812,0.9366104602813721,0.8115525841712952,0
339585485,46.74567794799805,16.75042152404785,1018.818115234375,0.936323881149292,0.8129344582557678,0
340589200,46.75667953491211,16.517478942871094,1023.3968505859375,0.9360377192497253,0.812336266040802,0
341607151,46.7037239074707,17.17940330505371,1028.34521484375,0.9357284307479858,0.8105906248092651,0
342610635,46.81560134887695,15.896864891052246,1032.5303955078125,0.9354668259620667,0.8142168521881104,0
343613811,46.797969818115234,15.967549324035645,1037.0047607421875,0.9351872205734253,0.8123569488525391,0
343613811,46.797969818115234,15.967549324035645,1037.0047607421875,0.9351872205734253,0.8123569488525391,0
344616716,46.94377899169922,14.293590545654297,1040.6988525390625,0.9349563121795654,0.816961944103241,0
345636247,47.182403564453125,11.543570518493652,1043.4093017578125,0.9347869157791138,0.8242649435997009,0
346655191,47.19259262084961,11.662252426147461,1046.6680908203125,0.9345832467079163,0.8251665830612183,0
347665882,47.16629409790039,12.151346206665039,1050.2205810546875,0.9343612194061279,0.8246767520904541,0
348675809,47.02162170410156,13.881394386291504,1054.4072265625,0.934099555015564,0.8195164799690247,0
349688412,46.762306213378906,17.190048217773438,1059.921142578125,0.9337549209594727,0.812707781791687,0
350699500,46.6542854309082,18.417356491088867,1065.311279296875,0.9334180355072021,0.8091944456100464,0
351702215,46.64851379394531,18.110271453857422,1070.465576171875,0.9330959320068359,0.8069617748260498,0
352720295,46.864933013916016,15.35765266418457,1074.1357421875,0.9328665137290955,0.8126444220542908,0
353724733,46.75597381591797,16.674421310424805,1079.1884765625,0.9325507283210754,0.8093294501304626,0
354734657,46.84971618652344,15.53916072845459,1083.190185546875,0.9323006272315979,0.81203293800354,0
355735297,46.76970672607422,16.50869369506836,1088.0191650390625,0.9319987893104553,0.8095948696136475,0
356750010,46.772010803222656,16.580585479736328,1092.70556640625,0.931705892086029,0.8103833794593811,0
357761770,46.72501754760742,17.244686126708984,1097.603271484375,0.9313998222351074,0.8096495866775513,0
358769875,46.53434753417969,19.621328353881836,1103.5712890625,0.931026816368103,0.8046872615814209,0
359786252,46.31965255737305,21.96337890625,1110.3411865234375,0.9306036829948425,0.7973111271858215,0
359786252,46.31965255737305,21.96337890625,1110.3411865234375,0.9306036829948425,0.7973111271858215,0
360801114,46.499420166015625,19.441099166870117,1115.3614501953125,0.9302899241447449,0.8011338710784912,0
361808375,46.5313606262207,18.87026596069336,1120.4918212890625,0.9299692511558533,0.8012222647666931,0
362827863,46.67911911010742,17.013504028320312,1125.0592041015625,0.9296838045120239,0.8054150342941284,0
363834885,46.7073974609375,16.693946838378906,1129.598876953125,0.9294000864028931,0.8062663674354553,0
364849899,46.77518844604492,15.842610359191895,1133.91796875,0.9291301369667053,0.8079456686973572,0
365864007,46.631858825683594,17.67040252685547,1139.2947998046875,0.9287940859794617,0.8041537404060364,0
366876669,46.588008880615234,18.331104278564453,1144.5625,0.9284648299217224,0.8038133978843689,0
367898789,46.51322937011719,19.02041244506836,1150.10205078125,0.9281186461448669,0.8003485798835754,0
368909407,46.49634552001953,19.2636661529541,1155.5797119140625,0.9277762770652771,0.8004120588302612,0
369918015,46.39165115356445,20.29867935180664,1161.4754638671875,0.9274078011512756,0.7960743308067322,0
370935562,46.51084899902344,18.69019317626953,1166.469970703125,0.9270956516265869,0.7988996505737305,0
371943813,46.51239776611328,18.687870025634766,1171.6116943359375,0.926774263381958,0.7991706132888794,0
372953933,46.31228256225586,21.304922103881836,1177.759521484375,0.9263900518417358,0.7945420145988464,0
373965875,46.101043701171875,23.66410255432129,1184.89208984375,0.9259442687034607,0.7876255512237549,0
374973588,45.787330627441406,27.408605575561523,1193.32666015625,0.9254170656204224,0.7790301442146301,0
375986723,45.743934631347656,27.471240997314453,1201.184814453125,0.9249259233474731,0.7762260437011719,0
375986723,45.743934631347656,27.471240997314453,1201.184814453125,0.9249259233474731,0.7762260437011719,0
377005817,45.744239807128906,27.27435302734375,1208.7647705078125,0.9244521856307983,0.7762577533721924,0
378028405,46.01655960083008,23.418312072753906,1215.0447998046875,0.9240596890449524,0.7819463014602661,0
379036726,46.336021423339844,19.432777404785156,1219.5484619140625,0.923778235912323,0.7908551692962646,0
380058334,46.55973434448242,16.844741821289062,1223.885009765625,0.9235072135925293,0.7979986667633057,0
381074916,46.68038558959961,15.437165260314941,1227.94091796875,0.9232537150382996,0.8012165427207947,0
382090530,46.89064407348633,13.032642364501953,1231.15966796875,0.9230525493621826,0.8074836730957031,0
383096979,46.972103118896484,12.249086380004883,1234.372314453125,0.9228517413139343,0.8099896311759949,0
384104668,46.974239349365234,12.396472930908203,1237.8922119140625,0.9226317405700684,0.8099945783615112,0
385119593,46.94160079956055,12.826898574829102,1241.60400390625,0.9223997592926025,0.8081839084625244,0
386127437,47.00111389160156,12.40709400177002,1245.029052734375,0.9221856594085693,0.811024010181427,0
387153943,47.06675338745117,11.759660720825195,1248.148193359375,0.9219907522201538,0.812921404838562,0
388157092,46.97227096557617,12.978228569030762,1252.0096435546875,0.9217494130134583,0.8097097873687744,0
389177127,47.0545768737793,12.077776908874512,1255.3555908203125,0.9215402603149414,0.8121263980865479,0
390178696,47.32242202758789,8.888659477233887,1257.2037353515625,0.9214247465133667,0.8195550441741943,0
391185418,47.46258544921875,7.585689544677734,1259.0384521484375,0.9213100671768188,0.8250172734260559,0
392189338,47.312408447265625,9.612552642822266,1262.057373046875,0.9211214184761047,0.820621907711029,0
392189338,47.312408447265625,9.612552642822266,1262.057373046875,0.9211214184761047,0.820621907711029,0
393207999,47.30303192138672,9.907234191894531,1265.0316162109375,0.9209355115890503,0.8206923604011536,0
394227713,47.21400451660156,11.110568046569824,1268.3497314453125,0.9207281470298767,0.8180699944496155,0
395246754,47.08774948120117,12.65112018585205,1272.2281494140625,0.9204857349395752,0.8139359951019287,0
396249722,46.97765350341797,13.965046882629395,1276.466064453125,0.9202208518981934,0.8103945851325989,0
397257077,47.135093688964844,11.998565673828125,1279.46533203125,0.9200333952903748,0.8146153688430786,0
398275480,47.198326110839844,11.35495662689209,1282.5186767578125,0.9198426008224487,0.8169573545455933,0
399291042,47.39885711669922,8.803468704223633,1284.5146484375,0.9197178483009338,0.8215914964675903,0
400309919,47.452392578125,8.46513843536377,1286.7208251953125,0.9195799231529236,0.8243405818939209,0
401313127,47.5435676574707,7.377772808074951,1288.6424560546875,0.9194598197937012,0.826384961605072,0
402315513,47.58079528808594,7.078700542449951,1290.5491943359375,0.9193406701087952,0.8275567293167114,0
403334437,47.723426818847656,5.496641635894775,1291.774658203125,0.9192640781402588,0.8317993879318237,0
404354186,47.7115364074707,5.893030643463135,1293.4979248046875,0.9191563725471497,0.8320257663726807,0
405356998,47.800270080566406,4.916930675506592,1294.6768798828125,0.9190827012062073,0.834359884262085,0
406360498,47.808406829833984,5.028894901275635,1296.0877685546875,0.9189945459365845,0.8349705934524536,0
407375913,47.8176383972168,5.211706161499023,1297.556396484375,0.9189027547836304,0.8362801671028137,0
408387408,47.791011810302734,5.6947784423828125,1299.257080078125,0.9187964200973511,0.8357681632041931,0
409406545,47.72874069213867,6.698489189147949,1301.3255615234375,0.9186671376228333,0.8349342346191406,0
410421356,47.61240005493164,8.279399871826172,1303.92236328125,0.9185048341751099,0.832225501537323,0
411431073,47.44176483154297,10.313600540161133,1307.2283935546875,0.9182982444763184,0.8268908262252808,0
412441787,47.35181427001953,11.280747413635254,1310.5970458984375,0.9180876612663269,0.8236642479896545,0
413445781,47.24706268310547,12.446374893188477,1314.218505859375,0.9178613424301147,0.82023024559021,0
414460829,47.167179107666016,13.171231269836426,1318.164794921875,0.9176146984100342,0.8168455958366394,0
415472358,47.31795883178711,11.218461990356445,1320.9403076171875,0.9174412488937378,0.8210214972496033,0
416491186,47.33185958862305,11.064419746398926,1324.00927734375,0.9172494411468506,0.8217537999153137,0
417507066,47.282745361328125,11.884888648986816,1327.4954833984375,0.9170315265655518,0.8220040798187256,0
418525424,47.331417083740234,11.082159996032715,1330.4853515625,0.9168446660041809,0.8223235607147217,0
419535596,47.32703399658203,11.403076171875,1333.671142578125,0.9166455268859863,0.8241091966629028,0
420546373,47.00403594970703,15.55206298828125,1338.6329345703125,0.9163354635238647,0.8163306713104248,0
421551059,46.74725341796875,18.303829193115234,1344.4071044921875,0.9159745573997498,0.8073699474334717,0
422558000,46.39925003051758,22.43452262878418,1351.414794921875,0.9155365824699402,0.7978894710540771,0
422558000,46.39925003051758,22.43452262878418,1351.414794921875,0.9155365824699402,0.7978894710540771,0
423577502,46.049171447753906,26.437833786010742,1359.690185546875,0.9150193929672241,0.7879816889762878,0
424583483,45.757530212402344,29.66558265686035,1368.7108154296875,0.9144555926322937,0.7798731923103333,0
425591075,45.620574951171875,30.794885635375977,1377.5052490234375,0.913905918598175,0.7750669121742249,0
426606133,45.638580322265625,29.852853775024414,1385.82861328125,0.9133856892585754,0.7735074162483215,0
427613040,45.56089782714844,30.386566162109375,1394.3427734375,0.9128535985946655,0.7708209156990051,0
428615613,45.48857116699219,30.965591430664062,1403.1727294921875,0.9123017191886902,0.7689911723136902,0
429627414,45.55038833618164,30.0334529876709,1411.4073486328125,0.9117870330810547,0.7717392444610596,0
430638407,45.60486602783203,29.09626579284668,1419.3626708984375,0.9112898111343384,0.7732925415039062,0
431644692,45.61556625366211,28.6323184967041,1427.2509765625,0.9107968211174011,0.7728974223136902,0
432656612,45.633846282958984,28.10117530822754,1435.0523681640625,0.9103091955184937,0.772689938545227,0
433659922,45.58070373535156,28.474252700805664,1443.062744140625,0.9098085761070251,0.7704174518585205,0
434669501,45.44989776611328,29.94637680053711,1451.831298828125,0.9092605113983154,0.766998827457428,0
435689753,45.49211883544922,29.067686080932617,1459.8826904296875,0.9087573289871216,0.7670634388923645,0
436704760,45.54312515258789,28.166458129882812,1467.71728515625,0.9082676768302917,0.7676718831062317,0
437716231,45.61756896972656,27.17925262451172,1475.161865234375,0.907802402973175,0.7700545191764832,0
438738760,45.601837158203125,27.39059829711914,1482.9381103515625,0.9073163866996765,0.7702605724334717,0
438738760,45.601837158203125,27.39059829711914,1482.9381103515625,0.9073163866996765,0.7702605724334717,0
439758923,45.70756149291992,25.853961944580078,1489.992919921875,0.9068754315376282,0.7722227573394775,0
440786785,45.66148376464844,26.31339454650879,1497.4810791015625,0.9064074158668518,0.7703378200531006,0
441801484,45.63877487182617,26.375743865966797,1504.9326171875,0.9059417247772217,0.7685582041740417,0
442812485,45.67083740234375,25.807510375976562,1512.1092529296875,0.9054931402206421,0.7685879468917847,0
443818645,45.676700592041016,25.92125701904297,1519.359619140625,0.9050400257110596,0.7701346278190613,0
444836789,45.619354248046875,26.56281852722168,1526.9208984375,0.9045674204826355,0.7682577967643738,0
445841753,45.52988815307617,27.483835220336914,1534.8087158203125,0.9040744304656982,0.76481032371521,0
445841753,45.52988815307617,27.483835220336914,1534.8087158203125,0.9040744304656982,0.76481032371521,0
446856347,45.5281982421875,27.359554290771484,1542.474853515625,0.9035953283309937,0.7641918659210205,0
447859190,45.503177642822266,27.59450912475586,1550.1845703125,0.9031134843826294,0.7633483409881592,0
448862111,45.499568939208984,27.560537338256836,1557.9442138671875,0.902628481388092,0.7630996704101562,0
449876754,45.63770294189453,25.65958595275879,1564.832763671875,0.9021979570388794,0.7659569978713989,0
450877594,45.680503845214844,24.967533111572266,1571.58740234375,0.9017757773399353,0.7659830451011658,0
451904314,45.73341751098633,24.251619338989258,1578.3424072265625,0.9013535976409912,0.7668784260749817,0
452906787,45.66361618041992,25.2568416595459,1585.5712890625,0.9009017944335938,0.7656252384185791,0
453909910,45.558650970458984,26.453474044799805,1593.173095703125,0.9004266858100891,0.7620130181312561,0
454928753,45.60157775878906,25.615753173828125,1600.3272705078125,0.8999795317649841,0.7612932920455933,0
455943487,45.635738372802734,25.249338150024414,1607.2821044921875,0.8995448350906372,0.7625629901885986,0
456952211,45.65751266479492,25.082229614257812,1614.3353271484375,0.8991040587425232,0.7638118267059326,0
457958991,45.51292419433594,27.00063705444336,1622.1549072265625,0.898615300655365,0.7605908513069153,0
458977816,45.38941955566406,28.353788375854492,1630.5439453125,0.8980910181999207,0.7563114166259766,0
459987516,45.44824981689453,27.52875328063965,1638.20556640625,0.8976121544837952,0.757782518863678,0
461000325,45.38893508911133,28.15227699279785,1646.0947265625,0.8971191048622131,0.7555928826332092,0
462011479,45.22327423095703,30.045181274414062,1654.94189453125,0.8965661525726318,0.7503728866577148,0
