TIME_StartTime,BATT_VFilt,BATT_CFilt,BATT_Discharged,BATT_Remaining,BATT_RemainingV,BATT_Warning
1382195869,43.95825958251953,31.529510498046875,4693.33642578125,0.691845178604126,0.6372700929641724,0
1383208063,43.912025451660156,32.77647399902344,4702.79052734375,0.6912542581558228,0.6400732398033142,0
1384222921,43.8006477355957,35.52218246459961,4713.2373046875,0.6906013488769531,0.6459786295890808,0
1385237528,43.66133117675781,38.547935485839844,4724.62158203125,0.6898898482322693,0.6511889696121216,0
1386240256,43.640045166015625,38.51884078979492,4735.4638671875,0.6892122030258179,0.6494061946868896,0
1386240256,43.640045166015625,38.51884078979492,4735.4638671875,0.6892122030258179,0.6494061946868896,0
1387250935,43.68062210083008,37.37752914428711,4745.75927734375,0.6885687112808228,0.6468995213508606,0
1388255660,43.71181106567383,36.37085723876953,4755.60009765625,0.6879537105560303,0.6439566016197205,0
1389273516,43.674076080322266,37.5460090637207,4766.484375,0.6872734427452087,0.64793461561203,0
1390289257,43.57387924194336,39.951168060302734,4778.2509765625,0.6865379810333252,0.6535249352455139,0
1391299925,43.543190002441406,40.02950668334961,4789.521484375,0.6858335733413696,0.6514453887939453,0
1392306720,43.55488204956055,38.957489013671875,4800.244140625,0.6851634383201599,0.64622962474823,0
1393310251,43.73522186279297,34.71912384033203,4809.1591796875,0.6846062541007996,0.6381823420524597,0
1394328675,43.92565155029297,30.444515228271484,4816.8583984375,0.6841250658035278,0.6300764083862305,0
1395331583,44.00212097167969,28.782262802124023,4824.54541015625,0.6836446523666382,0.6263872981071472,0
1396345837,44.111751556396484,26.39328384399414,4831.453125,0.6832128763198853,0.62120521068573,0
1397357416,44.11671447753906,26.62145233154297,4838.96728515625,0.6827432513237,0.6217925548553467,0
1398373830,44.04640197753906,28.556657791137695,4847.400390625,0.6822161674499512,0.6256730556488037,0
1399384396,44.03254318237305,28.88016700744629,4855.52734375,0.6817082166671753,0.6253933310508728,0
1400391097,44.011470794677734,29.678726196289062,4863.96630859375,0.6811808347702026,0.6277239918708801,0
1401413838,44.083251953125,27.884727478027344,4871.6123046875,0.6807029247283936,0.6230365037918091,0
1402429771,44.160526275634766,26.1751766204834,4878.68505859375,0.6802608966827393,0.6191945672035217,0
1403441367,44.17319869995117,26.24483299255371,4886.0341796875,0.6798015832901001,0.6199916005134583,0
1404447007,44.17052459716797,26.360015869140625,4893.3427734375,0.6793447732925415,0.6195085048675537,0
1405453335,44.14809036254883,27.048580169677734,4901.1005859375,0.6788599491119385,0.6208260655403137,0
1406476109,44.215415954589844,25.37624168395996,4908.08251953125,0.6784235239028931,0.6163737177848816,0
1407495976,44.24287414550781,24.946931838989258,4914.9013671875,0.677997350692749,0.6154801845550537,0
1408499833,44.33206558227539,22.891878128051758,4921.08935546875,0.6776106357574463,0.6107613444328308,0
1409502106,44.59110641479492,16.897327423095703,4924.4794921875,0.6773987412452698,0.5977692008018494,0
1410522051,44.570457458496094,18.12357521057129,4929.732421875,0.6770704388618469,0.6015322804450989,0
1411540521,44.43964385986328,21.525083541870117,4936.59423828125,0.676641583442688,0.6082996726036072,0
1412544347,44.368385314941406,23.540735244750977,4943.484375,0.6762109398841858,0.6129816770553589,0
1413563013,44.35275650024414,23.727066040039062,4950.32470703125,0.6757833957672119,0.6119549870491028,0
1414570931,44.38215637207031,23.080137252807617,4956.64013671875,0.6753886938095093,0.610314667224884,0
1415572889,44.37946701049805,23.140893936157227,4963.0927734375,0.674985408782959,0.6098721623420715,0
1416592389,44.416805267333984,22.185779571533203,4969.07080078125,0.6746118068695068,0.6070011854171753,0
1417606858,44.40874099731445,22.709321975708008,4975.6787109375,0.6741987466812134,0.6090326309204102,0
1418617740,44.38752365112305,23.212831497192383,4982.28857421875,0.6737856864929199,0.609574019908905,0
1419624527,44.39783477783203,23.17279624938965,4988.75537109375,0.673381507396698,0.6101102828979492,0
1420631369,44.35984420776367,24.30286407470703,4995.73291015625,0.6729453802108765,0.613134503364563,0
1421635105,44.31916046142578,24.990407943725586,5002.900390625,0.6724973917007446,0.6131977438926697,0
1422641563,44.234771728515625,26.65789794921875,5010.65625,0.6720126867294312,0.6150545477867126,0
1423647600,44.28996658325195,25.25997543334961,5017.60400390625,0.6715784668922424,0.6121019721031189,0
1424655819,44.38727951049805,22.9282283782959,5023.4267578125,0.6712145805358887,0.6071191430091858,0
1425671321,44.3513298034668,23.77276611328125,5030.388671875,0.6707794070243835,0.608478307723999,0
1426677743,44.42609786987305,22.159698486328125,5036.12451171875,0.6704208850860596,0.6056151986122131,0
1427697177,44.445560455322266,21.945314407348633,5042.4716796875,0.6700242161750793,0.6059545874595642,0
1428699836,44.386444091796875,23.808975219726562,5049.28369140625,0.6695984601974487,0.6114128828048706,0
1429719120,44.259883880615234,26.664766311645508,5057.38134765625,0.6690924167633057,0.616540789604187,0
1430721382,44.14202880859375,29.027578353881836,5065.939453125,0.6685575246810913,0.6198318004608154,0
1431741501,44.081573486328125,30.459272384643555,5074.93994140625,0.6679949760437012,0.6236148476600647,0
1432745228,44.09956359863281,29.41316032409668,5082.91259765625,0.6674966812133789,0.6194854378700256,0
1433763117,44.20353698730469,26.503488540649414,5089.92724609375,0.6670582294464111,0.6120993494987488,0
1434782923,44.253013610839844,25.359201431274414,5096.77001953125,0.6666306257247925,0.6099037528038025,0
1435789567,44.21125411987305,26.412858963012695,5104.326171875,0.6661583185195923,0.6123311519622803,0
1436812144,44.19425964355469,27.062480926513672,5112.11328125,0.6656715869903564,0.6149379014968872,0
1437831560,44.097999572753906,29.189714431762695,5120.85302734375,0.6651253700256348,0.6188719868659973,0
1438851073,44.03290557861328,30.215002059936523,5129.6083984375,0.6645781993865967,0.6191256642341614,0
1439865641,43.9791259765625,31.628084182739258,5138.8583984375,0.6640000343322754,0.6234593987464905,0
1440877348,43.996185302734375,30.918519973754883,5147.38427734375,0.6634671688079834,0.6214292049407959,0
1441891359,43.94620895385742,31.70928192138672,5156.3994140625,0.6629037857055664,0.6218809485435486,0
1442906881,43.942176818847656,31.41868782043457,5165.30078125,0.6623474359512329,0.6202628016471863,0
1443909558,43.93428421020508,31.305524826049805,5174.06201171875,0.6617998480796814,0.6193324327468872,0
1444916701,44.035675048828125,28.936437606811523,5181.69921875,0.6613224744796753,0.6151459813117981,0
1445931436,44.089664459228516,27.7535400390625,5189.21630859375,0.6608526706695557,0.6132500171661377,0
1446939591,44.09775924682617,27.30047607421875,5196.818359375,0.660377562046051,0.6110159754753113,0
1447942026,44.11857223510742,26.704166412353516,5204.12353515625,0.6599209904670715,0.6091504693031311,0
1448961214,44.115577697753906,26.640613555908203,5211.72021484375,0.6594462394714355,0.6081647872924805,0
1449975710,44.149845123291016,26.06751823425293,5218.845703125,0.6590008735656738,0.607808530330658,0
1450983380,44.08151626586914,27.627071380615234,5226.9453125,0.6584945917129517,0.6104671955108643,0
1451989995,44.01021957397461,29.168479919433594,5235.33349609375,0.6579703688621521,0.6129353046417236,0
1453005379,43.96560287475586,30.07772445678711,5244.1240234375,0.6574209928512573,0.6144145131111145,0
1454009465,43.93445587158203,30.693763732910156,5252.67822265625,0.6568863391876221,0.6154347658157349,0
1455014655,43.888648986816406,31.42893409729004,5261.69482421875,0.6563227772712708,0.6158007383346558,0
1456035079,43.92621612548828,30.202369689941406,5269.98876953125,0.6558043956756592,0.6122011542320251,0
1457053164,43.964385986328125,29.360918045043945,5278.0859375,0.6552983522415161,0.6110562086105347,0
1458056547,43.9249153137207,30.145633697509766,5286.61669921875,0.6547651290893555,0.6121030449867249,0
1459070616,43.95808410644531,29.22586441040039,5294.76513671875,0.6542558670043945,0.6098330616950989,0
1460078121,44.017730712890625,27.776798248291016,5302.19775390625,0.6537913084030151,0.6067383885383606,0
1461089567,44.07175064086914,26.482194900512695,5309.31005859375,0.653346836566925,0.6037604808807373,0
1462092372,44.02325439453125,27.674182891845703,5317.29541015625,0.6528477668762207,0.6060265302658081,0
1463100663,43.97142028808594,28.656356811523438,5325.5380859375,0.6523325443267822,0.6067525148391724,0
1464118915,43.96033477783203,28.883190155029297,5333.74853515625,0.6518194675445557,0.607117235660553,0
1465138789,43.97174072265625,28.43927574157715,5341.7431640625,0.6513197422027588,0.6054465770721436,0
1466156498,43.98523712158203,28.018840789794922,5349.4921875,0.6508354544639587,0.6040635704994202,0
1467164121,44.022483825683594,27.07464027404785,5356.98974609375,0.6503668427467346,0.6017791032791138,0
1468178944,43.99466323852539,27.58858299255371,5364.755859375,0.6498814821243286,0.6018636226654053,0
1469198158,43.93317413330078,29.031822204589844,5373.29638671875,0.6493476629257202,0.604658842086792,0
1470209496,43.94512939453125,28.67397689819336,5381.28759765625,0.6488482356071472,0.6036946177482605,0
1471224075,43.94907760620117,28.414573669433594,5389.22900390625,0.6483519077301025,0.6024449467658997,0
1472230919,43.973960876464844,27.59609031677246,5396.8046875,0.6478784084320068,0.5996692180633545,0
1473253545,43.893028259277344,29.46518898010254,5405.517578125,0.6473338603973389,0.6031609773635864,0
1474273421,43.95897674560547,27.951343536376953,5413.19970703125,0.6468536853790283,0.6004692912101746,0
1475281268,43.98677062988281,26.937694549560547,5420.49853515625,0.646397590637207,0.5966392159461975,0
1476280678,44.0860481262207,24.3267765045166,5426.95361328125,0.6459940671920776,0.5898535251617432,0
1477294471,44.091148376464844,24.42200469970703,5433.67236328125,0.6455742120742798,0.5902812480926514,0
1478308244,44.023921966552734,26.327545166015625,5441.4931640625,0.6450853943824768,0.5951229929924011,0
1479315125,43.983856201171875,27.1793270111084,5449.30224609375,0.6445972919464111,0.5962015986442566,0
1480334566,44.02122497558594,26.17108917236328,5456.4951171875,0.6441477537155151,0.5934954881668091,0
1481346208,43.9300537109375,28.322071075439453,5464.74609375,0.6436320543289185,0.5975903272628784,0
1482362254,43.82780456542969,30.451906204223633,5473.9052734375,0.6430596113204956,0.6008472442626953,0
1483373501,43.70502471923828,33.55158233642578,5483.900390625,0.6424349546432495,0.608646810054779,0
1484376675,43.618412017822266,34.948280334472656,5493.861328125,0.6418123841285706,0.609440803527832,0
1485381468,43.489952087402344,37.00614929199219,5504.68017578125,0.6411361694335938,0.6102514266967773,0
1486393961,43.419246673583984,38.80495071411133,5515.88330078125,0.6404359936714172,0.6159412860870361,0
1487397151,43.3223991394043,40.55732345581055,5527.56591796875,0.6397058367729187,0.6186733245849609,0
1488407408,43.045413970947266,47.40311050415039,5541.9306640625,0.638808012008667,0.6357840299606323,0
1489414854,42.86865234375,50.55855941772461,5556.7724609375,0.6378804445266724,0.6403138041496277,0
1490426375,42.78489303588867,51.94459533691406,5571.83056640625,0.636939287185669,0.6436468958854675,0
1491428951,42.959346771240234,46.79156494140625,5583.59228515625,0.636204183101654,0.6311416625976562,0
1492447748,42.932090759277344,46.82645034790039,5596.75634765625,0.6353814601898193,0.6302663087844849,0
1493451693,42.949832916259766,46.091182708740234,5609.271484375,0.6345992088317871,0.629009485244751,0
1494470207,42.9490852355957,45.16925811767578,5622.3466796875,0.6337820291519165,0.6245493292808533,0
1495485352,42.9933967590332,43.88233184814453,5634.38525390625,0.6330296397209167,0.6220176219940186,0
1496484704,43.07640075683594,41.183746337890625,5645.27587890625,0.6323489546775818,0.6139276027679443,0
1497496486,43.131988525390625,39.34910583496094,5656.04150390625,0.6316760778427124,0.6081579923629761,0
1498510262,43.260379791259766,36.03288650512695,5665.490234375,0.6310855746269226,0.6000476479530334,0
1499512670,43.281455993652344,35.28617858886719,5675.0546875,0.6304877996444702,0.59670490026474,0
1500532204,43.2718620300293,35.45397186279297,5685.10791015625,0.629859447479248,0.5962181091308594,0
1501539681,43.27107620239258,35.68779373168945,5695.1904296875,0.6292293071746826,0.5972046256065369,0
1502546474,43.27978515625,35.20246505737305,5705.009765625,0.6286156177520752,0.5944710969924927,0
1503563179,43.25287628173828,36.10561752319336,5715.2255859375,0.6279771327972412,0.5970373153686523,0
1504574153,43.20869445800781,37.039703369140625,5725.884765625,0.6273108720779419,0.5982034206390381,0
1505592874,43.23422622680664,35.932861328125,5735.787109375,0.6266920566558838,0.5933851599693298,0
1506599301,43.215309143066406,36.26074981689453,5745.96484375,0.626055896282196,0.5932567119598389,0
1507618016,43.20446014404297,36.59532165527344,5756.412109375,0.6254029273986816,0.59409499168396,0
1508638028,43.143741607666016,38.21218490600586,5767.46142578125,0.624712347984314,0.5980671644210815,0
1509647769,43.1070556640625,39.000457763671875,5778.63330078125,0.624014139175415,0.599524199962616,0
1510663504,43.130775451660156,37.995887756347656,5789.09765625,0.6233600974082947,0.595641016960144,0
1511679170,43.13549041748047,37.12596893310547,5799.36474609375,0.6227184534072876,0.5903767347335815,0
1512681408,43.16358184814453,36.193111419677734,5809.3740234375,0.6220928430557251,0.5871449708938599,0
1513688613,43.283180236816406,32.87822341918945,5817.9365234375,0.6215577125549316,0.577861487865448,0
1514692233,43.39664840698242,30.290943145751953,5825.84326171875,0.6210634708404541,0.5721349716186523,0
1515694879,43.40684127807617,30.268957138061523,5834.22509765625,0.620539665222168,0.5719638466835022,0
1516694928,43.420047760009766,30.306621551513672,5842.62646484375,0.6200145483016968,0.5726171135902405,0
1517708260,43.4378662109375,29.772907257080078,5850.89794921875,0.6194975972175598,0.5700186491012573,0
1518724133,43.473636627197266,28.6680908203125,5858.72705078125,0.6190083026885986,0.5654628276824951,0
1519734857,43.4626350402832,28.96282196044922,5866.9853515625,0.6184921264648438,0.5651817321777344,0
1520745467,43.48154067993164,28.67729377746582,5874.97216796875,0.6179929375648499,0.5643841624259949,0
1521749246,43.5285758972168,27.759302139282227,5882.57861328125,0.6175175309181213,0.562536895275116,0
1522759900,43.60779571533203,25.89605712890625,5889.44384765625,0.6170884370803833,0.557701826095581,0
1523779916,43.57506561279297,26.920936584472656,5897.20361328125,0.6166034936904907,0.55967116355896,0
1524788479,43.603919982910156,26.382495880126953,5904.52685546875,0.6161457896232605,0.558282732963562,0
1525796884,43.5557861328125,27.621417999267578,5912.447265625,0.6156507730484009,0.5603369474411011,0
1526816865,43.54829406738281,27.883865356445312,5920.3955078125,0.6151540279388428,0.5605640411376953,0
1527831390,43.42380905151367,30.915897369384766,5929.59716796875,0.6145788431167603,0.5665916800498962,0
1527831390,43.42380905151367,30.915897369384766,5929.59716796875,0.6145788431167603,0.5665916800498962,0
1528847416,43.33629608154297,33.04269790649414,5939.4287109375,0.6139644384384155,0.5712459087371826,0
1529866063,43.38597106933594,31.415481567382812,5948.0419921875,0.6134260892868042,0.56617671251297,0
1530877742,43.518516540527344,28.215232849121094,5955.37451171875,0.6129677891731262,0.559319794178009,0
1531887778,43.56198501586914,27.084163665771484,5962.65380859375,0.6125128269195557,0.5559184551239014,0
1532907180,43.49073028564453,28.48702049255371,5970.98876953125,0.6119918823242188,0.5567896962165833,0
1533909860,43.450035095214844,29.57267189025879,5979.46240234375,0.6114622950553894,0.5592724680900574,0
1534913826,43.492332458496094,28.623645782470703,5987.3046875,0.6109721660614014,0.5573918223381042,0
1535924342,43.43370819091797,29.797409057617188,5995.81396484375,0.6104403734207153,0.5584492087364197,0
1536931288,43.39973068237305,30.514768600463867,6004.4140625,0.6099028587341309,0.5594388246536255,0
1537934895,43.335662841796875,31.901376724243164,6013.67578125,0.6093239784240723,0.5617672801017761,0
1538945639,43.35932159423828,31.22266387939453,6022.34619140625,0.6087820529937744,0.560119092464447,0
1539956438,43.410621643066406,29.66901969909668,6030.3544921875,0.6082815527915955,0.5554459691047668,0
1540972180,43.42021560668945,29.720853805541992,6038.70068359375,0.607759952545166,0.5567224025726318,0
1541978947,43.42960739135742,29.35565757751465,6046.85302734375,0.6072503924369812,0.5551703572273254,0
1542995002,43.350460052490234,31.30432891845703,6055.96826171875,0.606680691242218,0.5593484044075012,0
1543997234,43.2884635925293,32.58378601074219,6065.29296875,0.606097936630249,0.5613110065460205,0
1545004605,43.3193244934082,31.942373275756836,6074.21240234375,0.60554039478302,0.5608381628990173,0
1546015307,43.355445861816406,30.60114860534668,6082.61279296875,0.6050153970718384,0.5560756325721741,0
1547034587,43.40583801269531,28.764577865600586,6090.37744140625,0.6045300960540771,0.5492105484008789,0
1548041463,43.42974090576172,28.24378204345703,6098.0986328125,0.6040475368499756,0.5480170845985413,0
1549048983,43.38801956176758,29.074668884277344,6106.505859375,0.6035220623016357,0.5486666560173035,0
1550072367,43.43389129638672,28.031600952148438,6114.22216796875,0.6030398607254028,0.5464637279510498,0
1551079428,43.469993591308594,27.121135711669922,6121.60693359375,0.6025782823562622,0.5439131855964661,0
1552090108,43.4854850769043,26.897571563720703,6129.14306640625,0.6021072864532471,0.5436447858810425,0
1553100878,43.4570426940918,27.572134017944336,6136.9404296875,0.6016199588775635,0.5444962978363037,0
1554107610,43.41311264038086,28.569068908691406,6145.10302734375,0.6011097431182861,0.546045184135437,0
1555119307,43.39725112915039,28.770193099975586,6153.2236328125,0.6006022691726685,0.5455025434494019,0
1556134915,43.33180236816406,30.756465911865234,6162.33056640625,0.6000330448150635,0.5515536069869995,0
1557149688,43.30455017089844,31.09845542907715,6171.166015625,0.5994808673858643,0.5511125922203064,0
1558165223,43.24724197387695,32.35542297363281,6180.50439453125,0.5988972187042236,0.5535359978675842,0
1559183093,43.20437240600586,33.22202682495117,6190.12451171875,0.5982959270477295,0.5551279783248901,0
1560195359,43.17702865600586,33.570884704589844,6199.62548828125,0.597702145576477,0.5550417304039001,0
1561217009,43.15705490112305,33.85470199584961,6209.3076171875,0.5970969796180725,0.5553591847419739,0
1562220763,43.119422912597656,34.51506042480469,6218.998046875,0.5964913368225098,0.5562256574630737,0
1563227176,43.08711242675781,35.055137634277344,6228.96484375,0.5958684086799622,0.5569643378257751,0
1564234274,43.10968780517578,34.05125045776367,6238.3427734375,0.5952823162078857,0.5533981323242188,0
1565242058,43.085601806640625,33.991065979003906,6247.7275390625,0.5946957468986511,0.5507645010948181,0
1566244976,43.05788803100586,34.490657806396484,6257.51904296875,0.5940837860107422,0.5514960885047913,0
1567264501,43.029048919677734,34.94743728637695,6267.4189453125,0.5934650301933289,0.5518565773963928,0
1567264501,43.029048919677734,34.94743728637695,6267.4189453125,0.5934650301933289,0.5518565773963928,0
1568283388,43.00815200805664,35.07481384277344,6277.4208984375,0.5928398966789246,0.5509293079376221,0
1569289575,43.02976989746094,34.36305618286133,6286.95166015625,0.5922442674636841,0.5490356087684631,0
1570294159,43.05279541015625,34.07585906982422,6296.32861328125,0.5916581749916077,0.5499670505523682,0
1571300443,43.03780746459961,34.1943359375,6305.97216796875,0.5910554528236389,0.549372673034668,0
1572304402,43.033607482910156,34.209625244140625,6315.47802734375,0.5904613733291626,0.5492722392082214,0
1573322865,43.0372200012207,33.4635124206543,6324.87158203125,0.589874267578125,0.544890284538269,0
1574326485,43.03404235839844,33.33402633666992,6334.10986328125,0.589296817779541,0.5437615513801575,0
1575326353,43.10586929321289,31.482572555541992,6342.4609375,0.5887749195098877,0.5392739772796631,0
1576348155,43.07123947143555,32.366329193115234,6351.8603515625,0.5881874561309814,0.541158139705658,0
