TIME_StartTime,BATT_VFilt,BATT_CFilt,BATT_Discharged,BATT_Remaining,BATT_RemainingV,BATT_Warning
666546113,43.00917434692383,52.245277404785156,375.31536865234375,0.9617214798927307,0.6820300221443176,0
667565645,42.97892761230469,52.483238220214844,390.1018981933594,0.9607973098754883,0.6825215220451355,0
668583287,43.05377197265625,51.25322723388672,404.59576416015625,0.9598914980888367,0.6847613453865051,0
669594906,43.13838577270508,50.338497161865234,418.0924072265625,0.9590479135513306,0.6893999576568604,0
670609438,42.819419860839844,54.15446090698242,433.9990234375,0.9580537676811218,0.6811663508415222,0
671620933,42.14073944091797,63.306739807128906,453.1746520996094,0.956855297088623,0.6693595051765442,0
672636586,40.98808670043945,79.71285247802734,479.16094970703125,0.9552311301231384,0.6557813286781311,0
673650869,40.41402053833008,87.15977478027344,505.20806884765625,0.953603208065033,0.6483504176139832,0
674662335,40.35276794433594,87.43968200683594,530.0851440429688,0.9520483613014221,0.6503368020057678,0
675668649,40.81089401245117,81.33274841308594,551.8193969726562,0.950689971446991,0.6662408113479614,0
676670243,41.14152526855469,76.73113250732422,572.1762084960938,0.9494177103042603,0.6764673590660095,0
676670243,41.14152526855469,76.73113250732422,572.1762084960938,0.9494177103042603,0.6764673590660095,0
677682527,42.82694625854492,55.76982879638672,585.342529296875,0.9485948085784912,0.726563036441803,0
678684720,44.31517791748047,36.4736442565918,590.82666015625,0.9482520222663879,0.7605130672454834,0
679698814,44.45573425292969,35.573848724365234,600.6509399414062,0.9476380348205566,0.7662484645843506,0
680711786,44.668792724609375,33.24252700805664,609.7981567382812,0.9470663070678711,0.7707957029342651,0
681734521,44.6191291809082,34.93339157104492,619.7654418945312,0.9464433789253235,0.7728239893913269,0
682755778,44.756404876708984,33.650753021240234,629.1796875,0.9458549618721008,0.7763771414756775,0
683756200,44.923561096191406,31.7603816986084,637.6065063476562,0.9453282952308655,0.7791600823402405,0
684759929,45.06549072265625,30.06262969970703,645.643310546875,0.9448260068893433,0.7803887128829956,0
685780232,45.720333099365234,21.620868682861328,650.556884765625,0.9445189237594604,0.793131411075592,0
686792609,46.213035583496094,16.07220458984375,653.7413330078125,0.9443198442459106,0.8058359622955322,0
687795058,46.52739334106445,12.621723175048828,656.5879516601562,0.9441419839859009,0.8125548958778381,0
688815387,46.83799362182617,9.845380783081055,658.7880249023438,0.944004476070404,0.8230394721031189,0
689825822,47.00300598144531,8.457673072814941,660.95068359375,0.9438692927360535,0.8268188834190369,0
690841789,47.24874496459961,5.962273597717285,662.1436767578125,0.9437947273254395,0.8322255611419678,0
691851931,47.480690002441406,3.780979871749878,662.783203125,0.9437547326087952,0.8381989598274231,0
692871281,47.586814880371094,3.1686160564422607,663.538330078125,0.9437075853347778,0.8407552242279053,0
692871281,47.586814880371094,3.1686160564422607,663.538330078125,0.9437075853347778,0.8407552242279053,0
693873856,47.62044906616211,3.5527267456054688,664.578125,0.9436425566673279,0.842413067817688,0
694881771,47.4755973815918,6.161843299865723,666.7857055664062,0.9435045719146729,0.8396638035774231,0
695900720,47.38945388793945,7.630155086517334,669.284912109375,0.9433484077453613,0.8365302681922913,0
696907656,47.33566665649414,8.667498588562012,671.8646850585938,0.9431871771812439,0.8346365690231323,0
697914537,47.41891098022461,7.860150337219238,673.9563598632812,0.9430564641952515,0.835922122001648,0
698917520,47.59310531616211,5.969480037689209,675.2996826171875,0.9429724812507629,0.8400503993034363,0
699920397,47.65644836425781,5.532435417175293,676.6995239257812,0.9428849816322327,0.8415374755859375,0
700943704,47.644107818603516,6.111435413360596,678.5333251953125,0.9427703619003296,0.841582179069519,0
701946747,47.62703323364258,6.727945327758789,680.5425415039062,0.9426447749137878,0.8417287468910217,0
702948747,47.58605194091797,7.457991123199463,682.73828125,0.9425075650215149,0.8402378559112549,0
703968542,47.47019577026367,9.141153335571289,685.66015625,0.9423249363899231,0.8371191024780273,0
704979356,47.36286163330078,10.503518104553223,688.9011840820312,0.9421223998069763,0.8332319259643555,0
706001089,46.8531494140625,18.247634887695312,695.0191040039062,0.9417400360107422,0.8277319669723511,0
707016601,46.4979248046875,22.472455978393555,702.4070434570312,0.9412782788276672,0.817550539970398,0
708016791,46.333984375,24.242542266845703,709.5449829101562,0.9408321380615234,0.8125249147415161,0
709029792,46.24123001098633,25.064802169799805,716.8005981445312,0.9403786659240723,0.809255063533783,0
710038309,46.25104904174805,24.715713500976562,723.7066650390625,0.9399470686912537,0.809467077255249,0
711049057,46.6632080078125,18.69584083557129,727.82421875,0.9396896958351135,0.815911054611206,0
712067961,46.98090362548828,14.529136657714844,731.0581665039062,0.9394875764846802,0.8231226801872253,0
713073391,47.02714538574219,14.151062965393066,734.91455078125,0.9392465353012085,0.8250976204872131,0
714090345,46.99275588989258,14.722949028015137,739.1270751953125,0.9389832615852356,0.8245238065719604,0
715095615,46.98196792602539,14.978431701660156,743.4163208007812,0.9387152194976807,0.8246237635612488,0
716109194,47.06785202026367,13.895269393920898,747.1539306640625,0.9384815692901611,0.8265052437782288,0
717110358,47.283172607421875,11.10608959197998,749.69775390625,0.9383226037025452,0.8310596942901611,0
718111666,47.290103912353516,11.533768653869629,752.9093017578125,0.9381218552589417,0.8337187170982361,0
719125312,47.234683990478516,12.357479095458984,756.539794921875,0.9378949403762817,0.8323162794113159,0
720131943,47.22034454345703,12.678595542907715,760.1596069335938,0.9376687407493591,0.8322876691818237,0
721146597,47.257137298583984,12.20255184173584,763.5227661132812,0.9374585151672363,0.8326745629310608,0
722160631,47.249351501464844,12.460392951965332,767.0958862304688,0.9372352361679077,0.8329910635948181,0
723168136,47.2338752746582,12.748159408569336,770.68212890625,0.9370110630989075,0.8327639698982239,0
724174670,47.220218658447266,12.912393569946289,774.343505859375,0.9367822408676147,0.8319888710975647,0
725178644,47.301910400390625,11.93777084350586,777.47119140625,0.9365867376327515,0.8341751098632812,0
726184482,47.36226272583008,11.592384338378906,780.6651611328125,0.9363871216773987,0.8380978107452393,0
727196432,47.39553451538086,11.120994567871094,783.6912231445312,0.9361979961395264,0.8381261825561523,0
727196432,47.39553451538086,11.120994567871094,783.6912231445312,0.9361979961395264,0.8381261825561523,0
728198891,47.40847396850586,11.0114164352417,786.7416381835938,0.9360073804855347,0.8383228778839111,0
729205727,47.500396728515625,9.875625610351562,789.2692260742188,0.9358493685722351,0.8403453826904297,0
730207767,47.506690979003906,9.895184516906738,792.0151977539062,0.9356777667999268,0.8405316472053528,0
731220077,47.53715896606445,9.666393280029297,794.683349609375,0.9355109930038452,0.8417734503746033,0
732239865,47.486183166503906,10.571980476379395,797.8011474609375,0.9353161454200745,0.84159916639328,0
733257979,47.42228317260742,11.354488372802734,801.2188720703125,0.9351025223731995,0.839431881904602,0
734272014,47.333003997802734,12.453747749328613,804.9605712890625,0.9348686933517456,0.8367452621459961,0
734272014,47.333003997802734,12.453747749328613,804.9605712890625,0.9348686933517456,0.8367452621459961,0
735291828,47.33285140991211,12.458085060119629,808.5255737304688,0.9346458911895752,0.836760401725769,0
736295719,47.365875244140625,12.022744178771973,811.7507934570312,0.9344443082809448,0.837458074092865,0
737310282,47.43983840942383,11.178013801574707,814.7942504882812,0.9342540502548218,0.8398997783660889,0
738329198,47.38051223754883,12.422637939453125,818.41162109375,0.9340279698371887,0.8414260149002075,0
739331956,47.32311248779297,12.914684295654297,822.1738891601562,0.9337928295135498,0.8384369611740112,0
740345424,47.28852462768555,13.39011001586914,826.06298828125,0.9335497617721558,0.8379008769989014,0
741357690,47.40553283691406,11.733297348022461,829.0501708984375,0.9333630800247192,0.8398773670196533,0
741357690,47.40553283691406,11.733297348022461,829.0501708984375,0.9333630800247192,0.8398773670196533,0
742367677,47.36262512207031,12.367910385131836,832.5967407226562,0.9331414103507996,0.8392369747161865,0
743375163,47.35422897338867,12.597543716430664,836.1282348632812,0.9329206943511963,0.8398392200469971,0
744381987,47.36734390258789,12.36966323852539,839.555908203125,0.9327064752578735,0.8397889733314514,0
745397580,47.46043395996094,11.080446243286133,842.39306640625,0.9325291514396667,0.8413909077644348,0
746400528,47.46113586425781,11.214771270751953,845.5603637695312,0.9323312044143677,0.8421415686607361,0
747407133,47.35444641113281,12.906420707702637,849.44970703125,0.9320880770683289,0.8415217995643616,0
748426621,47.31330871582031,13.359853744506836,853.3668212890625,0.9318432807922363,0.8401575088500977,0
749434152,47.34339141845703,12.92349910736084,856.9208984375,0.9316211342811584,0.840740442276001,0
750453383,47.33236312866211,13.032404899597168,860.643798828125,0.9313884973526001,0.8403456807136536,0
751471060,47.26260757446289,13.89727783203125,864.72705078125,0.9311332702636719,0.8385552167892456,0
752482065,47.365692138671875,12.24697494506836,867.8886108398438,0.9309356808662415,0.8391273021697998,0
753489385,47.36789321899414,12.473847389221191,871.38623046875,0.9307170510292053,0.8408132195472717,0
754493133,47.4248046875,11.69408130645752,874.5582885742188,0.9305188059806824,0.8419023156166077,0
755510916,47.526817321777344,10.444987297058105,877.2864379882812,0.93034827709198,0.8446412682533264,0
756530758,47.538875579833984,10.40719985961914,880.1539916992188,0.9301691055297852,0.8453420996665955,0
757533331,47.4206428527832,12.07106876373291,883.92919921875,0.9299331307411194,0.8431631922721863,0
758548709,47.376495361328125,12.823091506958008,887.6629028320312,0.9296997785568237,0.8433133363723755,0
759554774,47.41719436645508,12.194387435913086,891.0407104492188,0.9294886589050293,0.8437470197677612,0
760558536,47.453521728515625,11.719245910644531,894.1792602539062,0.9292925000190735,0.844549834728241,0
761577362,47.403785705566406,12.565070152282715,897.8672485351562,0.929062008857727,0.8446235656738281,0
762597351,47.3394775390625,13.282303810119629,901.8322143554688,0.928814172744751,0.8424277901649475,0
763614911,47.40085983276367,12.369268417358398,905.1764526367188,0.9286051988601685,0.8432894945144653,0
764622553,47.602149963378906,9.650681495666504,907.3436889648438,0.928469717502594,0.847274899482727,0
765633250,47.60225296020508,9.756501197814941,910.0039672851562,0.9283034801483154,0.847478985786438,0
766652381,47.411773681640625,12.5547513961792,914.0780029296875,0.928048849105835,0.8448336720466614,0
767662942,47.26051712036133,14.723337173461914,918.5816650390625,0.9277673363685608,0.8427689671516418,0
768682358,47.103538513183594,16.7037353515625,923.6937866210938,0.9274478554725647,0.8391911387443542,0
769697191,47.08085250854492,16.81849479675293,928.4754028320312,0.9271489977836609,0.8382494449615479,0
770704480,47.13542175292969,15.722716331481934,932.7289428710938,0.9268831610679626,0.8376728892326355,0
771727095,47.316246032714844,13.015231132507324,935.883056640625,0.9266860485076904,0.8399367928504944,0
772742250,47.39955520629883,12.10684871673584,939.0968627929688,0.9264851808547974,0.8430294394493103,0
773745374,47.4929313659668,10.877867698669434,941.9417114257812,0.9263073205947876,0.8449429273605347,0
774761276,47.46957015991211,11.344412803649902,945.2052001953125,0.9261033535003662,0.8451230525970459,0
775763570,47.554080963134766,10.089482307434082,947.81103515625,0.9259405136108398,0.8458086848258972,0
776777765,47.53788757324219,10.425610542297363,950.8548583984375,0.9257502555847168,0.8458302617073059,0
777793237,47.683353424072266,8.551294326782227,952.8816528320312,0.9256235957145691,0.8489529490470886,0
778807860,47.66525650024414,9.136707305908203,955.5167236328125,0.9254589080810547,0.8502171039581299,0
779823366,47.60974884033203,9.950078010559082,958.535888671875,0.9252701997756958,0.8490649461746216,0
780830147,47.570274353027344,10.498684883117676,961.544921875,0.9250821471214294,0.8480612635612488,0
781849348,47.64766311645508,9.40973949432373,964.0687255859375,0.9249244332313538,0.8491329550743103,0
782852122,47.77689743041992,7.741557598114014,965.8953247070312,0.9248102307319641,0.8518511652946472,0
783874658,47.7875862121582,7.643979549407959,967.968017578125,0.9246807098388672,0.851689338684082,0
784894471,47.27012252807617,15.633180618286133,973.463134765625,0.9243372678756714,0.8472999930381775,0
785905452,46.89899826049805,20.386028289794922,980.1549072265625,0.9239190220832825,0.8390693664550781,0
786912956,46.625492095947266,23.793386459350586,987.6007690429688,0.923453688621521,0.8333733081817627,0
787919283,46.38090515136719,26.769929885864258,995.5409545898438,0.9229574203491211,0.828296422958374,0
787919283,46.38090515136719,26.769929885864258,995.5409545898438,0.9229574203491211,0.828296422958374,0
788921464,46.19428634643555,28.849313735961914,1004.1748657226562,0.9224177598953247,0.824096143245697,0
789926378,46.56614685058594,22.78839111328125,1009.5813598632812,0.922079861164093,0.8271153569221497,0
790936545,46.786102294921875,19.839292526245117,1014.2667846679688,0.9217870235443115,0.8327557444572449,0
791939140,46.70444107055664,20.726503372192383,1020.2408447265625,0.9214136600494385,0.830403745174408,0
792958934,46.62648391723633,21.661645889282227,1026.51904296875,0.9210212826728821,0.828831136226654,0
793973696,46.562252044677734,22.260671615600586,1033.0240478515625,0.9206147193908691,0.8267258405685425,0
794988249,46.60739517211914,21.414241790771484,1038.876220703125,0.9202489256858826,0.8269069194793701,0
795995012,46.69416809082031,19.97760772705078,1044.22509765625,0.9199146628379822,0.8275864124298096,0
797017217,46.89733123779297,17.132539749145508,1048.5318603515625,0.9196454882621765,0.8313151597976685,0
797017217,46.89733123779297,17.132539749145508,1048.5318603515625,0.9196454882621765,0.8313151597976685,0
798029753,47.01749038696289,15.24306583404541,1052.39453125,0.9194040298461914,0.8317359089851379,0
799031851,46.958831787109375,16.310461044311523,1057.1756591796875,0.9191052317619324,0.83199542760849,0
800039429,46.945316314697266,16.63005828857422,1061.8475341796875,0.9188132286071777,0.8324347734451294,0
801049809,46.760467529296875,19.194000244140625,1067.6563720703125,0.9184501767158508,0.8290306925773621,0
802057838,46.666046142578125,20.28277015686035,1073.6939697265625,0.9180728197097778,0.8262931108474731,0
803063621,46.74293518066406,19.038455963134766,1078.707763671875,0.9177594780921936,0.8268340229988098,0
804079168,46.682430267333984,19.803071975708008,1084.4605712890625,0.9173999428749084,0.8255265355110168,0
805097979,46.66757583618164,20.12114715576172,1090.19970703125,0.9170412421226501,0.8263349533081055,0
806101687,46.68565368652344,19.642757415771484,1095.6298828125,0.9167018532752991,0.8255127668380737,0
807103689,46.689178466796875,19.656856536865234,1101.0152587890625,0.9163652658462524,0.8261984586715698,0
808118140,46.891685485839844,16.605316162109375,1105.22998046875,0.9161018133163452,0.8283554911613464,0
809118757,46.988197326660156,15.291747093200684,1109.117431640625,0.9158588647842407,0.8298267722129822,0
810137673,46.816680908203125,18.03148651123047,1114.7020263671875,0.915509819984436,0.8287757039070129,0
811156448,46.76691818237305,18.603466033935547,1120.156982421875,0.9151688814163208,0.8271508812904358,0
812167126,46.66020584106445,20.026643753051758,1126.03564453125,0.9148014783859253,0.8249959945678711,0
813178839,46.609249114990234,20.589744567871094,1131.9560546875,0.9144314527511597,0.8234931230545044,0
814184506,46.58016586303711,20.74911880493164,1137.822021484375,0.9140648245811462,0.8217493891716003,0
815191830,46.60926818847656,20.200895309448242,1143.3526611328125,0.9137191772460938,0.8216889500617981,0
816211175,46.66518020629883,19.249605178833008,1148.6065673828125,0.9133908152580261,0.8217213153839111,0
817217403,46.74601364135742,18.20054817199707,1153.5247802734375,0.9130834341049194,0.8237037658691406,0
818228658,46.7921257019043,17.444772720336914,1158.2672119140625,0.9127870202064514,0.8236129283905029,0
819239341,46.70030975341797,18.96218490600586,1163.833251953125,0.9124391078948975,0.8234117031097412,0
820259266,46.66398620605469,19.380369186401367,1169.4150390625,0.9120903015136719,0.822297215461731,0
821274037,46.692665100097656,18.7662353515625,1174.6728515625,0.9117616415023804,0.8214821219444275,0
822280611,46.88596725463867,15.579974174499512,1178.4503173828125,0.911525547504425,0.8214795589447021,0
823298532,46.859031677246094,16.53790855407715,1183.115966796875,0.9112339615821838,0.8242743015289307,0
824311363,46.8014030456543,17.299583435058594,1188.273681640625,0.9109116196632385,0.8227901458740234,0
825321835,46.86157989501953,16.516931533813477,1192.73779296875,0.9106326103210449,0.8239943981170654,0
826325674,46.878074645996094,16.07176399230957,1197.1470947265625,0.9103569984436035,0.8225484490394592,0
827336214,46.9254150390625,15.585649490356445,1201.386962890625,0.9100919961929321,0.8241463899612427,0
828353306,46.86601257324219,16.550426483154297,1206.3497314453125,0.9097818732261658,0.8237065076828003,0
829358807,46.93103790283203,15.599743843078613,1210.478271484375,0.9095238447189331,0.8242895603179932,0
830368712,46.92283248901367,15.777892112731934,1214.9700927734375,0.909243106842041,0.824243426322937,0
831376227,46.94121170043945,15.509954452514648,1219.2479248046875,0.9089757204055786,0.8241617679595947,0
832395561,46.8847541809082,16.36256217956543,1224.0531005859375,0.9086753726005554,0.8233274817466736,0
833413670,46.8720703125,16.452943801879883,1228.707275390625,0.9083845019340515,0.8223937153816223,0
834429468,46.857242584228516,16.618337631225586,1233.443115234375,0.9080885052680969,0.8217326402664185,0
835432049,46.81285095214844,17.226947784423828,1238.348876953125,0.9077818989753723,0.8208400011062622,0
836450871,46.792442321777344,17.598859786987305,1243.394287109375,0.9074665904045105,0.8210999369621277,0
837462574,46.6983528137207,19.194488525390625,1248.83740234375,0.9071263670921326,0.8213565349578857,0
838473343,46.44124221801758,22.834131240844727,1256.185302734375,0.9066671133041382,0.817913293838501,0
839479965,46.33429718017578,24.39100456237793,1263.12060546875,0.9062336683273315,0.8174132108688354,0
840498868,46.184844970703125,26.092119216918945,1270.9014892578125,0.9057473540306091,0.8134998679161072,0
841510632,46.10084533691406,26.982187271118164,1278.70556640625,0.9052596092224121,0.811564564704895,0
842513047,46.20626449584961,24.796907424926758,1285.353759765625,0.9048441052436829,0.8100109100341797,0
843520069,46.8001708984375,16.006887435913086,1288.010986328125,0.9046780467033386,0.8173940181732178,0
844537391,46.97930145263672,13.690434455871582,1291.4139404296875,0.9044653177261353,0.8209225535392761,0
845542597,47.142032623291016,11.682602882385254,1294.238525390625,0.9042887687683105,0.8244093656539917,0
846557189,47.163124084472656,11.663727760314941,1297.4698486328125,0.9040868282318115,0.825317919254303,0
847560509,47.12291717529297,12.314270973205566,1301.0977783203125,0.9038600921630859,0.8240970969200134,0
848567761,47.22187423706055,11.02096939086914,1303.9237060546875,0.9036834836006165,0.8254010677337646,0
849578494,47.29449462890625,10.318486213684082,1306.6807861328125,0.9035111665725708,0.8275973200798035,0
850589222,47.304176330566406,10.409918785095215,1309.6148681640625,0.9033277630805969,0.828136146068573,0
851592592,47.362091064453125,9.796133041381836,1312.246337890625,0.9031633138656616,0.8293808698654175,0
852610099,47.340721130371094,10.240622520446777,1315.2021484375,0.9029785990715027,0.8289455771446228,0
853626458,47.349090576171875,10.249268531799316,1318.1165771484375,0.9027964472770691,0.8290235996246338,0
854629071,47.36125183105469,10.101027488708496,1320.8863525390625,0.9026232957839966,0.8285529613494873,0
855632980,47.36906051635742,10.111637115478516,1323.6776123046875,0.902448832988739,0.828705370426178,0
856646780,47.35651397705078,10.432046890258789,1326.70947265625,0.902259349822998,0.8287551403045654,0
857666573,47.37834548950195,10.393169403076172,1329.6212158203125,0.9020773768424988,0.8303117752075195,0
858677247,47.39674377441406,10.228623390197754,1332.4342041015625,0.9019016027450562,0.8306616544723511,0
859684945,47.386077880859375,10.522857666015625,1335.4576416015625,0.9017125964164734,0.8309264779090881,0
860686627,47.39375686645508,10.465078353881836,1338.3328857421875,0.9015328884124756,0.8309334516525269,0
861690529,47.36235427856445,11.001795768737793,1341.5263671875,0.9013333320617676,0.8306477069854736,0
862708347,47.33087921142578,11.443277359008789,1344.828369140625,0.9011269211769104,0.8298379182815552,0
863719870,47.29731750488281,11.773825645446777,1348.18408203125,0.9009171724319458,0.8281341195106506,0
864739778,47.23678207397461,12.642233848571777,1351.9498291015625,0.9006818532943726,0.8271560668945312,0
864739778,47.23678207397461,12.642233848571777,1351.9498291015625,0.9006818532943726,0.8271560668945312,0
865742627,47.25925827026367,12.401412963867188,1355.3402099609375,0.900469958782196,0.8280572891235352,0
866753514,47.23539352416992,12.5006103515625,1358.875244140625,0.9002490043640137,0.8260691165924072,0
867765047,47.22816467285156,12.795780181884766,1362.4979248046875,0.900022566318512,0.827251136302948,0
868779767,47.25730514526367,12.288119316101074,1365.971923828125,0.89980548620224,0.8271666765213013,0
869798603,47.369754791259766,10.6249361038208,1368.61181640625,0.8996404409408569,0.8283692598342896,0
870817181,47.322959899902344,11.491328239440918,1371.9931640625,0.8994291424751282,0.8286725282669067,0
871828989,47.3536376953125,10.91284465789795,1375.0206298828125,0.8992398977279663,0.8280766606330872,0
872847735,47.44014358520508,9.858719825744629,1377.6064453125,0.8990783095359802,0.8303171992301941,0
873851425,47.420589447021484,10.33121395111084,1380.48046875,0.8988986611366272,0.8308939337730408,0
874865162,47.4083137512207,10.973616600036621,1383.7193603515625,0.89869624376297,0.8336180448532104,0
875867919,47.282440185546875,12.595292091369629,1387.5238037109375,0.8984584808349609,0.8304172158241272,0
876875636,47.1851692199707,13.75679874420166,1391.624755859375,0.8982021808624268,0.8276392817497253,0
877891331,47.331546783447266,11.56722640991211,1394.498291015625,0.8980225324630737,0.8294396996498108,0
878898110,47.40012741088867,10.48108959197998,1397.191162109375,0.8978542685508728,0.8296462297439575,0
879916992,47.441200256347656,10.052201271057129,1399.92138671875,0.8976836204528809,0.831028401851654,0
880927596,47.427734375,10.350418090820312,1402.8873291015625,0.8974982500076294,0.8312443494796753,0
881931662,47.44163131713867,10.191873550415039,1405.68505859375,0.8973233699798584,0.8314921259880066,0
882937004,47.43291473388672,10.29190444946289,1408.5975341796875,0.8971413373947144,0.8309635519981384,0
883948966,46.92652893066406,18.109838485717773,1415.2723388671875,0.8967241644859314,0.8273947238922119,0
884955679,46.74053955078125,20.49028778076172,1421.477294921875,0.8963363766670227,0.823965311050415,0
885959317,46.51369094848633,23.505903244018555,1428.6695556640625,0.8958868384361267,0.8206435441970825,0
886966112,46.45136642456055,23.93387222290039,1435.4609375,0.8954623937606812,0.8184691667556763,0
887968261,46.36471176147461,24.887939453125,1442.58740234375,0.8950170278549194,0.8170796632766724,0
888983927,46.27770233154297,25.82318878173828,1449.971923828125,0.8945554494857788,0.8155149817466736,0
889994963,46.18156814575195,26.776939392089844,1457.6544189453125,0.8940752744674683,0.8130922317504883,0
891004721,46.13353729248047,27.1047306060791,1465.4000244140625,0.8935912251472473,0.8118581771850586,0
892012989,46.1185302734375,26.97489356994629,1472.9326171875,0.8931204080581665,0.8110496997833252,0
893019669,46.12992858886719,26.472036361694336,1480.299560546875,0.8926599621772766,0.8105251789093018,0
894039005,46.132266998291016,26.008089065551758,1487.5076904296875,0.8922094702720642,0.8090143203735352,0
895062788,46.10795593261719,26.366464614868164,1495.0606689453125,0.8917374014854431,0.8099230527877808,0
895062788,46.10795593261719,26.366464614868164,1495.0606689453125,0.8917374014854431,0.8099230527877808,0
896071902,46.10535430908203,26.04367446899414,1502.3458251953125,0.8912820816040039,0.8086183071136475,0
897072698,46.121986389160156,25.64576530456543,1509.3748779296875,0.8908427953720093,0.808756411075592,0
898075549,46.180152893066406,24.33991813659668,1515.9993896484375,0.8904287219047546,0.8072704672813416,0
899094055,46.136024475097656,25.090723037719727,1523.1163330078125,0.8899839520454407,0.8079485297203064,0
900105753,46.14812088012695,24.721721649169922,1530.0333251953125,0.8895516395568848,0.807468831539154,0
901117305,46.14774703979492,24.668174743652344,1536.87109375,0.8891242742538452,0.8075392246246338,0
902119093,46.1201171875,24.9642276763916,1544.0006103515625,0.8886786699295044,0.8069891333580017,0
903121828,46.012474060058594,26.420114517211914,1551.578369140625,0.8882050514221191,0.8053240180015564,0
904129570,45.93461990356445,27.70375633239746,1559.66162109375,0.8876998424530029,0.8060850501060486,0
905133295,45.93355178833008,27.47569465637207,1567.2574462890625,0.8872251510620117,0.8052864074707031,0
906148500,45.97970962524414,26.440465927124023,1574.524169921875,0.8867709636688232,0.8041958212852478,0
907157957,46.07769012451172,24.593069076538086,1581.056640625,0.8863626718521118,0.8030955195426941,0
908170404,46.08574676513672,24.392927169799805,1587.909423828125,0.8859343528747559,0.8027715682983398,0
909172998,46.12593460083008,23.798254013061523,1594.412841796875,0.8855279088020325,0.8033357262611389,0
910180231,46.112876892089844,24.042945861816406,1601.1209716796875,0.8851086497306824,0.8035290241241455,0
911186128,46.06016159057617,24.82398223876953,1608.2159423828125,0.8846651911735535,0.8029735088348389,0
912190590,45.96333694458008,26.01120948791504,1615.6793212890625,0.884198784828186,0.8004184365272522,0
913192387,45.979557037353516,25.81844139099121,1622.872802734375,0.8837491273880005,0.8012707829475403,0
914208081,45.94645690917969,26.15601348876953,1630.25634765625,0.8832876682281494,0.800156831741333,0
915210204,46.00385284423828,25.056428909301758,1637.075927734375,0.8828614950180054,0.7994852066040039,0
916229803,46.11001968383789,23.380876541137695,1643.3658447265625,0.8824683427810669,0.8000516891479492,0
917236503,46.13290023803711,23.124563217163086,1649.801513671875,0.8820661306381226,0.8006793260574341,0
918245951,46.131988525390625,23.133689880371094,1656.27294921875,0.8816616535186768,0.800413966178894,0
919251002,46.10660171508789,23.210351943969727,1662.739501953125,0.8812574744224548,0.797931432723999,0
920258027,46.11939239501953,23.17726707458496,1669.2762451171875,0.8808489441871643,0.7989895939826965,0
921277681,46.071842193603516,23.784286499023438,1676.0457763671875,0.8804258704185486,0.7976360321044922,0
922288115,46.0107421875,24.54656219482422,1683.1214599609375,0.8799836039543152,0.7959868311882019,0
923299085,46.039344787597656,23.928787231445312,1689.6973876953125,0.8795726299285889,0.7950682044029236,0
924309756,45.98592758178711,24.47978973388672,1696.6905517578125,0.8791355490684509,0.7928462624549866,0
925317742,46.04813003540039,23.62126922607422,1703.173828125,0.8787303566932678,0.7940419316291809,0
926324184,46.07822799682617,23.353700637817383,1709.6883544921875,0.8783231973648071,0.7955058217048645,0
